,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
1274,m7.2022-07-14.maze_trial62,3071.0,1542.620453874539,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.15384615384615385,0.6923076923076923,0.0,0.0,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.07692307692307693,0.0,0.6153846153846154,0.0,0.0,0.07692307692307693,0.5384615384615384,1.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.38461538461538464,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.46153846153846156,0.15384615384615385,0.46153846153846156,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.0,0.07692307692307693,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.23076923076923078,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.004230769230769231,0.004230769230769231,0.0,0.004230769230769231,0.13838279184301905,0.31065867354078847,31.73509012308896,,,,,,,,,,,,2.0,0,0,1,0,0,,,0.0,,
1275,m7.2022-07-14.maze_trial63,3101.0,1557.9764541284403,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6709517756015986,1.2727922061357855,1.987114231772758,1.7999999999999998,0.14756510857157187,0.328391023230586,51.52554781913687,1.049395e-10,0.00010735236,7.275702e-05,0.0027548675,7.215674e-05,2.6024443e-11,0.989747,9.6596195e-05,7.40884e-05,9.390471e-05,0.006981276944035941,3.0,0,0,0,1,0,,,,0.058499999999999774,
1276,m7.2022-07-14.maze_trial63,3102.0,1558.2668899082569,0.0967741935483871,0.0,0.0,0.0,0.0,0.06451612903225806,0.7419354838709677,0.0,0.0,0.12903225806451613,0.0,0.0,0.25806451612903225,0.3870967741935484,0.3548387096774194,0.0,0.0,0.0,0.0967741935483871,0.0,0.06451612903225806,0.0,0.0967741935483871,0.03225806451612903,0.5161290322580645,0.0,0.0,0.0967741935483871,0.12903225806451613,0.0,0.12903225806451613,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.03225806451612903,0.22580645161290322,0.16129032258064516,0.6129032258064516,0.06451612903225806,0.0967741935483871,0.0,0.22580645161290322,0.3548387096774194,0.0,0.03225806451612903,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.3548387096774194,0.0967741935483871,0.06451612903225806,0.0967741935483871,0.0,0.0967741935483871,0.06451612903225806,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.3225806451612903,0.0967741935483871,0.16129032258064516,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.22580645161290322,0.0,0.0,0.0,0.3225806451612903,0.03225806451612903,0.0,0.0,0.3548387096774194,0.03225806451612903,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,1.6709517756015986,1.2727922061357855,1.987114231772758,1.7999999999999998,0.14062862609862475,0.32088136156688424,42.64793118620951,1.049395e-10,0.00010735236,7.275702e-05,0.0027548675,7.215674e-05,2.6024443e-11,0.989747,9.6596195e-05,7.40884e-05,9.390471e-05,0.006981276944035941,3.0,0,0,0,1,0,,,,0.058499999999999774,
1277,m7.2022-07-14.maze_trial63,3103.0,1558.7730779816513,0.1,0.0,0.03333333333333333,0.1,0.0,0.06666666666666667,0.4666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.2,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.2,0.03333333333333333,0.0,0.0,0.4,0.03333333333333333,0.0,0.0,0.23333333333333334,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.1,0.1,0.13333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.6666666666666666,0.03333333333333333,0.0,0.0,0.23333333333333334,0.16666666666666666,0.0,0.03333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.23333333333333334,0.0,0.03333333333333333,0.0,1.4,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.43333333333333335,0.26666666666666666,0.26666666666666666,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6709517756015986,1.2727922061357855,1.987114231772758,1.7999999999999998,0.13247841495729443,0.3160320686972164,41.4364500013661,1.0493949999999998e-10,0.00010735236,7.275702e-05,0.0027548675,7.215674e-05,2.6024443e-11,0.989747,9.6596195e-05,7.40884e-05,9.390471000000001e-05,0.006981276944035941,3.0,0,0,0,1,0,,,,0.058499999999999774,
1278,m7.2022-07-14.maze_trial63,3104.0,1559.2709678899082,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.23333333333333334,0.6333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.2,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.1,0.0,0.06666666666666667,0.03333333333333333,0.23333333333333334,0.0,0.0,0.06666666666666667,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.1,0.1,0.03333333333333333,0.0,0.3333333333333333,0.1,0.6333333333333333,0.0,0.03333333333333333,0.0,0.1,0.36666666666666664,0.03333333333333333,0.0,0.0,0.0,0.1,0.16666666666666666,0.1,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,1.2666666666666666,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.03333333333333333,0.2,0.26666666666666666,0.2,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.6709517756015986,1.2727922061357855,1.987114231772758,1.7999999999999998,0.13170774624689502,0.31973457907633424,43.385110998737446,1.0493949999999998e-10,0.00010735236,7.275702e-05,0.0027548675,7.215674e-05,2.6024443e-11,0.989747,9.6596195e-05,7.40884e-05,9.390471000000001e-05,0.006981276944035941,3.0,0,0,0,1,0,,,,0.058499999999999774,
1279,m7.2022-07-14.maze_trial63,3105.0,1559.769905070228,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.16666666666666666,0.36666666666666664,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.16666666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.3,0.0,0.06666666666666667,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.26666666666666666,1.3333333333333333,0.03333333333333333,0.1,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.23333333333333334,0.1,0.0,0.0,0.03333333333333333,0.0,0.2,0.06666666666666667,1.3666666666666667,0.2,0.03333333333333333,0.23333333333333334,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.36666666666666664,0.0,0.16666666666666666,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,1.6617851089349318,1.2664125175204657,1.9779475651060914,1.790833333333333,0.13678836964459204,0.3369894681052712,41.62248318504151,1.0493949999999998e-10,0.00010735236,7.275702e-05,0.0027548675,7.215674e-05,2.6024443e-11,0.989747,9.6596195e-05,7.40884e-05,9.390471000000001e-05,0.006981276944035941,3.0,0,0,0,1,0,,,,0.058499999999999774,
1280,m7.2022-07-14.maze_trial63,3106.0,1560.2704623893806,0.1,0.0,0.0,0.13333333333333333,0.0,0.23333333333333334,0.5333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.13333333333333333,0.43333333333333335,0.0,0.0,0.03333333333333333,0.0,0.0,0.3,0.0,0.0,0.1,0.2,0.0,0.0,0.06666666666666667,0.23333333333333334,0.0,0.1,0.36666666666666664,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.1,0.03333333333333333,0.0,0.2,0.06666666666666667,0.6666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.23333333333333334,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.5,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,1.5666666666666667,0.03333333333333333,0.03333333333333333,0.3,0.0,0.3,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.23333333333333334,0.1,0.43333333333333335,0.1,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.6124517756015984,1.2321452834231443,1.9286142317727581,1.7414999999999996,0.14281669321880905,0.3798424268833233,14.159546018592756,1.0493949999999998e-10,0.00010735236,7.275702e-05,0.0027548675,7.215674e-05,2.6024443e-11,0.989747,9.6596195e-05,7.40884e-05,9.390471000000001e-05,0.006981276944035941,3.0,0,0,0,1,0,,,,0.058499999999999774,
1281,m7.2022-07-14.maze_trial63,3107.0,1560.7710376106195,0.0,0.0,0.0,0.1,0.0,0.23333333333333334,0.7,0.0,0.06666666666666667,0.2,0.0,0.0,0.0,0.06666666666666667,0.4,0.0,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.0,0.1,0.03333333333333333,0.1,0.0,0.0,0.0,0.2,0.0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.2,0.16666666666666666,0.8,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.23333333333333334,0.0,0.0,0.0,0.03333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.0,0.1,0.0,0.5666666666666667,0.0,1.0333333333333334,0.13333333333333333,0.03333333333333333,0.3333333333333333,0.0,0.4,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.4,0.1,0.2,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,1.5327851089349318,1.180743211391218,1.8197602897911473,1.663352116395368,0.1378015567408973,0.4688907696598562,15.463184972528829,0.11007306771214044,0.00013128807666666666,6.356538236666665e-05,0.057586476250000004,9.131662966666666e-05,1.2642037219666666e-09,0.82046049,0.0001775818065,0.00023442809333333332,0.0005471430643333333,0.010634641720789173,0.0,1,0,0,0,0,0.0,,,,
1282,m7.2022-07-14.maze_trial63,3108.0,1561.2716128318582,0.0,0.0,0.0,0.03333333333333333,0.0,0.2,0.7666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.4666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.2,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.1,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.13333333333333333,0.1,0.03333333333333333,0.2,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.3,0.0,1.1666666666666667,0.1,0.0,0.03333333333333333,0.0,0.5666666666666667,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.4,0.23333333333333334,0.5,0.1,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,1.428758120772276,1.116323361710934,1.6903675114046273,1.5586666666666664,0.13871298688935754,0.5722917646993376,23.38316962709235,0.19424659,0.00014959186,5.6536483e-05,0.09951653,0.00010596831,2.2110467e-09,0.6910061,0.00023951198,0.0003570408,0.0008937371,0.013428391255953409,1.0,0,1,0,0,0,,1.3221818939750383,,,
1283,m7.2022-07-14.maze_trial63,3109.0,1561.7721880530974,0.0,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,0.7,0.1,0.1,0.16666666666666666,0.0,0.03333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.2,0.0,0.06666666666666667,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.03333333333333333,0.23333333333333334,0.4666666666666667,0.0,0.13333333333333333,0.16666666666666666,0.26666666666666666,0.1,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,1.0666666666666667,0.1,0.0,0.06666666666666667,0.0,0.6666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.1,0.0,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.6333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,1.302258120772276,1.0513370926557126,1.5019231375844408,1.4359636243217533,0.13617206085154382,0.7051084587889768,22.534765918263993,0.0004980456,9.048345e-05,0.00013779612,0.0002841445,0.02283735,1.776254e-10,0.9559977,5.2288706e-05,0.00014574417,0.00015450992,0.019801937356374588,1.0,0,1,0,0,0,,1.3221818939750383,,,
1284,m7.2022-07-14.maze_trial63,3110.0,1562.2727632743363,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.3333333333333333,0.6333333333333333,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.06666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,0.2,0.0,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.16666666666666666,0.1,0.43333333333333335,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.4,0.2,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.1,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.0,0.2,0.0,1.0666666666666667,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.4,0.0,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.0,0.0,0.06666666666666667,0.2,0.3,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.1697645083175083,0.9737670119725126,1.362199406756233,1.2914999999999996,0.16190066359046018,0.8268952050069865,46.568179840570785,0.000201894042,5.14161048e-05,7.02183546e-05,0.000138733858,0.009134957290115998,1.32973331e-10,0.98007468,2.0915518417382e-05,8.452579980000001e-05,8.748675019999999e-05,0.010135172149093274,1.0,0,1,0,0,0,,1.3221818939750383,,,
1285,m7.2022-07-14.maze_trial63,3111.0,1562.7733384955752,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5333333333333333,0.23333333333333334,0.26666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.1,0.1,0.4,0.0,0.1,0.16666666666666666,0.3,0.1,0.0,0.0,0.0,0.03333333333333333,0.1,0.06666666666666667,0.06666666666666667,0.1,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.7,0.1,0.0,0.2,0.0,0.7,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.23333333333333334,0.3,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.033928087147946,0.8566929541353807,1.2560232647081053,1.1371666666666664,0.273311700103301,0.8758513288133559,93.6939297471083,4.274070716666666e-05,1.4377204197235333e-05,1.8465842133333333e-05,2.69342688e-05,6.808975055399999e-05,2.1066592616666668e-10,0.9917460833333334,8.427357566666667e-11,4.97131011e-05,2.4257007720080002e-05,0.008009338490055825,1.0,0,1,0,0,0,,1.3221818939750383,,,
1286,m7.2022-07-14.maze_trial63,3112.0,1563.2739214098335,0.0,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666,0.9666666666666667,0.23333333333333334,0.03333333333333333,0.2,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.06666666666666667,0.16666666666666666,0.8333333333333334,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.0,1.0333333333333334,0.13333333333333333,0.0,0.4,0.0,0.5333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.16666666666666666,0.2,0.2,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.8957614204812792,0.7336800712782523,1.1178565980414388,0.9989999999999999,0.4141698329383507,0.8761598092292704,103.99544718938162,0.0007424255216666666,4.0778411066666665e-10,6.128614513333334e-05,5.983416626666667e-05,0.12167844017533333,0.005421175904365862,0.8551668768,1.2372324933333334e-10,6.730470346666666e-05,2.1145060213333333e-09,0.016802653937754063,1.0,0,1,0,0,0,,1.3221818939750383,,,
1287,m7.2022-07-14.maze_trial63,3113.0,1563.7745959409594,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5333333333333333,0.23333333333333334,0.0,0.23333333333333334,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.1,0.03333333333333333,0.5333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.23333333333333334,0.03333333333333333,0.16666666666666666,0.1,0.0,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,1.5666666666666667,0.1,0.0,0.5666666666666667,0.0,0.36666666666666664,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.3333333333333333,0.06666666666666667,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.7730947538146125,0.6297296169491706,0.9951899313747724,0.8763333333333331,0.5311555536040147,0.8802882723389437,96.34361307871663,0.004964988,2.634223e-10,0.0003965738,0.00039998637,0.9115672,0.040658817,0.004631326,1.7406698000000001e-10,0.00013065396,1.5749396e-10,0.03725045427501683,1.0,0,1,0,0,0,,1.3221818939750383,,,
1288,m7.2022-07-14.maze_trial63,3114.0,1564.26695202952,0.0,0.0,0.06896551724137931,0.034482758620689655,0.0,0.20689655172413793,0.6206896551724138,0.10344827586206896,0.0,0.2413793103448276,0.0,0.0,0.0,0.06896551724137931,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.0,0.10344827586206896,0.27586206896551724,0.0,0.0,0.034482758620689655,0.13793103448275862,0.0,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.034482758620689655,0.20689655172413793,0.0,0.0,0.10344827586206896,0.06896551724137931,0.41379310344827586,0.0,0.2413793103448276,0.06896551724137931,0.4482758620689655,0.4482758620689655,0.0,0.0,0.0,0.0,0.20689655172413793,0.13793103448275862,0.06896551724137931,0.10344827586206896,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.06896551724137931,1.0689655172413792,0.10344827586206896,0.0,0.3793103448275862,0.0,0.8275862068965517,0.034482758620689655,0.0,0.10344827586206896,0.0,0.13793103448275862,0.0,0.0,0.10344827586206896,0.13793103448275862,0.5172413793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.20689655172413793,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.6323246973197453,0.5138027724064692,0.8483853921212846,0.7231034482758618,0.6541316677369399,0.9054952600278863,66.49352639002726,0.004245754206896552,1.0717116896551724e-10,0.00012307505501747587,0.00012413374880201035,0.9651923724137932,0.012618254292269171,0.0014708245310344828,7.15385151724138e-11,4.437465682758621e-05,7.84361e-11,0.016181210838213934,1.0,0,1,0,0,0,,1.3221818939750383,,,
