,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
605,m7.2022-07-16.maze_trial22,1428.0,721.271935576923,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.03333333333333333,0.0,0.1,0.1,0.0,0.3333333333333333,0.5333333333333333,0.0,0.3,0.1,0.36666666666666664,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.43333333333333335,0.26666666666666666,0.16666666666666666,0.03333333333333333,0.2,0.1,0.0,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.1,0.06666666666666667,0.0,1.9,0.2,0.1,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.0,0.4,0.13333333333333333,0.5333333333333333,0.0,0.03333333333333333,0.2,0.0,0.13333333333333333,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.5333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,1.7225710653609583,0.9494355465590986,2.781991155263439,1.0799999999999998,1.0914362283244803,0.1667560124738963,99.32042724004287,1.2523095e-10,3.377806e-08,5.5338356e-10,0.000112518384,1.12975236e-07,0.0009563786,6.165355e-05,0.97372586,0.009368999,4.6711073e-11,0.0157744429873784,4.0,0,0,0,0,1,,,,,0.46278174593052057
606,m7.2022-07-16.maze_trial22,1429.0,721.7716086538461,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.43333333333333335,0.0,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.23333333333333334,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.3333333333333333,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.03333333333333333,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.4,0.4,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,1.8,0.06666666666666667,0.2,0.03333333333333333,0.5333333333333333,0.16666666666666666,0.26666666666666666,0.1,0.0,0.0,0.0,0.2,0.6,0.3,0.0,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.43333333333333335,0.03333333333333333,0.0,0.6,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.5,1.7225710653609583,0.9494355465590986,2.781991155263439,1.0799999999999998,1.0906337705114173,0.16589492835471217,110.02016124190692,1.2523095e-10,3.377806e-08,5.5338356e-10,0.000112518384,1.12975236e-07,0.0009563786,6.165355e-05,0.97372586,0.009368999,4.6711073e-11,0.0157744429873784,4.0,0,0,0,0,1,,,,,0.46278174593052057
607,m7.2022-07-16.maze_trial22,1430.0,722.2712817307693,0.3,0.23333333333333334,0.0,0.0,0.0,0.5,0.06666666666666667,0.16666666666666666,0.0,0.06666666666666667,0.0,0.13333333333333333,0.1,0.0,0.0,0.16666666666666666,0.7,0.0,0.03333333333333333,0.43333333333333335,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.23333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.3333333333333333,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.0,2.6333333333333333,0.36666666666666664,0.7,0.06666666666666667,0.3333333333333333,0.5,0.23333333333333334,0.1,0.0,0.0,0.0,0.43333333333333335,0.4,0.26666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.1,0.0,0.23333333333333334,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.36666666666666664,1.7005710653609583,0.9141497443757455,2.6389911552634393,1.0579999999999998,1.0506970379241072,0.1749759692997894,205.62653906763347,1.2523095e-10,3.377806e-08,5.5338356e-10,0.000112518384,1.12975236e-07,0.0009563786,6.165355e-05,0.97372586,0.009368999,4.6711073e-11,0.0157744429873784,4.0,0,0,0,0,1,,,,,0.46278174593052057
608,m7.2022-07-16.maze_trial22,1431.0,722.7709548076923,0.23333333333333334,0.7666666666666667,0.0,0.0,0.0,0.26666666666666666,0.2,0.03333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.36666666666666664,0.0,0.03333333333333333,0.13333333333333333,0.3333333333333333,0.0,0.1,0.26666666666666666,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.3,0.6333333333333333,0.2,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.26666666666666666,0.0,0.03333333333333333,0.0,2.066666666666667,0.16666666666666666,0.5666666666666667,0.23333333333333334,0.0,0.3333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.36666666666666664,0.4,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.0,0.3,0.0,0.0,0.26666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1.7225710653609583,0.917823512446701,2.616991155263439,1.0799999999999998,1.0285059833977774,0.16013383235813816,256.391145279507,1.2523095e-10,3.377806e-08,5.5338356e-10,0.000112518384,1.12975236e-07,0.0009563786,6.165355e-05,0.97372586,0.009368999,4.6711073e-11,0.0157744429873784,4.0,0,0,0,0,1,,,,,0.46278174593052057
609,m7.2022-07-16.maze_trial22,1432.0,723.2706278846155,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.16666666666666666,0.3,0.0,0.03333333333333333,0.16666666666666666,0.3,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.36666666666666664,0.7,0.06666666666666667,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.03333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.0,1.7333333333333334,0.06666666666666667,0.43333333333333335,0.23333333333333334,0.0,0.2,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.5,0.26666666666666666,0.2,0.0,0.0,0.1,0.0,0.13333333333333333,0.0,0.1,0.0,0.36666666666666664,0.0,0.03333333333333333,0.2,0.0,0.0,0.23333333333333334,0.06666666666666667,0.0,0.06666666666666667,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,1.7221409046129637,0.9163158701600466,2.616991155263439,1.0774072751356492,1.01788045612852,0.1529389270552566,259.47919549293783,1.2523095e-10,3.377806e-08,5.5338356e-10,0.000112518384,1.12975236e-07,0.0009563786,6.165355e-05,0.97372586,0.009368999,4.6711073e-11,0.0157744429873784,4.0,0,0,0,0,1,,,,,0.46278174593052057
610,m7.2022-07-16.maze_trial22,1433.0,723.7703009615384,0.16666666666666666,0.1,0.0,0.03333333333333333,0.0,0.3,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.3,0.0,0.1,0.06666666666666667,0.23333333333333334,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.26666666666666666,0.3,0.13333333333333333,0.0,0.16666666666666666,0.23333333333333334,0.0,0.0,0.1,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.0,2.033333333333333,0.1,0.4666666666666667,0.06666666666666667,0.0,0.23333333333333334,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.2,0.23333333333333334,0.23333333333333334,0.03333333333333333,0.0,0.16666666666666666,0.0,0.1,0.0,0.03333333333333333,0.0,0.4,0.0,0.0,0.36666666666666664,0.03333333333333333,0.0,0.23333333333333334,0.1,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,1.722683755702313,0.9108153032940787,2.6078244885967723,1.069629100542597,1.0162311768940842,0.14958155003533424,259.1782157822127,1.2523095e-10,3.377806e-08,5.5338356e-10,0.000112518384,1.12975236e-07,0.0009563786,6.165355e-05,0.97372586,0.009368999,4.6711073e-11,0.0157744429873784,4.0,0,0,0,0,1,,,,,0.46278174593052057
611,m7.2022-07-16.maze_trial22,1434.0,724.2699740384616,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.5666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.1,0.0,0.3333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.23333333333333334,0.5333333333333333,0.13333333333333333,0.0,0.23333333333333334,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,1.5666666666666667,0.16666666666666666,0.6666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.6,0.0,0.0,0.0,0.0,0.1,0.36666666666666664,0.2,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6666666666666666,0.1,0.0,0.13333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,1.7702377320276248,0.8924048722905776,2.3228760759995852,1.0799999999999996,1.0107552540102478,0.14547707550733435,258.96039309079515,1.2523095e-10,3.377806e-08,5.5338356e-10,0.000112518384,1.12975236e-07,0.0009563786,6.165355e-05,0.97372586,0.009368999,4.6711073e-11,0.0157744429873784,4.0,0,0,0,0,1,,,,,0.46278174593052057
612,m7.2022-07-16.maze_trial22,1435.0,724.7696471153846,0.06666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.0,0.1,0.03333333333333333,0.0,0.23333333333333334,0.23333333333333334,0.0,0.16666666666666666,0.1,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.26666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.16666666666666666,0.5,0.1,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.0,0.0,0.1,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,1.4,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.5,0.1,0.36666666666666664,0.26666666666666666,0.0,0.0,0.0,0.13333333333333333,0.7666666666666667,0.13333333333333333,0.0,0.1,0.16666666666666666,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.4666666666666667,0.0,0.0,0.5,0.03333333333333333,0.0,0.1,0.0,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.4,1.7299043986942915,0.9139129524226821,2.3192094093329185,1.0799999999999996,1.0164715730602374,0.1501266332000519,264.4256255662483,1.2523095e-10,3.377806e-08,5.5338356e-10,0.000112518384,1.12975236e-07,0.0009563786,6.165355e-05,0.97372586,0.009368999,4.6711073e-11,0.0157744429873784,4.0,0,0,0,0,1,,,,,0.46278174593052057
613,m7.2022-07-16.maze_trial22,1436.0,725.2693201923078,0.1,0.1,0.0,0.0,0.0,0.8666666666666667,0.2,0.1,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.23333333333333334,0.2,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.23333333333333334,0.23333333333333334,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,1.5333333333333334,0.16666666666666666,0.5333333333333333,0.03333333333333333,0.4,0.03333333333333333,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.2,0.3,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.23333333333333334,0.0,0.0,0.3,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.3,0.0,0.0,0.0,0.0,0.5666666666666667,1.693237732027625,0.9129251550187603,2.3192094093329185,1.0506666666666664,1.0450106216680333,0.18147920051158584,323.9408739291029,1.2523095e-10,3.377806e-08,5.5338356e-10,0.000112518384,1.12975236e-07,0.0009563786,6.165355e-05,0.97372586,0.009368999,4.6711073e-11,0.0157744429873784,1.0,0,1,0,0,0,,0.5661624561711605,,,
614,m7.2022-07-16.maze_trial22,1437.0,725.7689932692308,0.3,0.06666666666666667,0.0,0.0,0.0,0.9333333333333333,0.2,0.1,0.03333333333333333,0.1,0.0,0.13333333333333333,0.23333333333333334,0.03333333333333333,0.0,0.2,0.3333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,3.0,0.16666666666666666,0.6333333333333333,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.8666666666666667,0.03333333333333333,0.0,0.0,0.0,0.43333333333333335,0.5333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.2,0.0,0.0,0.36666666666666664,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.06666666666666667,0.03333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.26666666666666666,1.5987377320276253,0.9024558341524826,2.250376075999585,0.9561666666666665,1.0439117335694175,0.2733216940120536,350.7413232506534,0.0050754760751385705,0.09597842826683602,3.9532768030136e-05,0.00012722828240000001,8.934260914160001e-05,0.0005899897352,4.5576454e-05,0.584235517279348,0.0086891002,0.2884054680280267,0.016724340301879016,1.0,0,1,0,0,0,,0.5661624561711605,,,
615,m7.2022-07-16.maze_trial22,1438.0,726.2686663461539,0.2,0.0,0.0,0.0,0.0,0.8333333333333334,0.23333333333333334,0.1,0.0,0.13333333333333333,0.0,0.1,0.3,0.06666666666666667,0.0,0.2,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.23333333333333334,0.0,0.0,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.26666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.03333333333333333,0.0,0.0,1.5666666666666667,0.06666666666666667,0.6333333333333333,0.0,0.4,0.2,0.8333333333333334,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.4,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.23333333333333334,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.3,1.4805710653609587,0.9031028662169241,2.132209409332918,0.9619999999999999,1.042575260530778,0.3927764087598042,213.53789548829724,0.01268869,0.23994602,9.883109e-05,0.00014929313,0.00022318706,4.0406438e-05,2.146081e-05,3.19837e-09,0.007669252,0.72101367,0.018149186273629936,1.0,0,1,0,0,0,,0.5661624561711605,,,
616,m7.2022-07-16.maze_trial22,1439.0,726.768339423077,0.1,0.06666666666666667,0.0,0.0,0.03333333333333333,0.8333333333333334,0.23333333333333334,0.0,0.0,0.13333333333333333,0.0,0.3333333333333333,0.4,0.16666666666666666,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.4666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.5666666666666667,0.2,0.03333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.0,0.13333333333333333,0.0,0.0,0.7666666666666667,0.13333333333333333,0.3,0.0,0.2,0.13333333333333333,0.8,0.0,0.0,0.0,0.0,0.06666666666666667,0.3,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.6,1.3418314716060578,0.857630048880862,1.9934698155780166,1.0034060846898265,0.994139495784579,0.4914345732163611,295.0878571698732,0.021291374533333334,0.016384074848,6.588987303983999e-06,9.639802573333333e-05,1.4928009392e-05,2.6939219325826664e-06,9.239680706666667e-05,5.211609386666667e-10,0.015137002266666668,0.9306209886666666,0.01635355341274376,1.0,0,1,0,0,0,,0.5661624561711605,,,
617,m7.2022-07-16.maze_trial22,1440.0,727.2680125,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.0,1.1333333333333333,0.2,0.0,0.0,0.26666666666666666,0.0,0.1,0.4,0.23333333333333334,0.0,0.2,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.5333333333333333,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.2,0.03333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.0,1.3,0.03333333333333333,0.5333333333333333,0.1,0.5,0.1,0.43333333333333335,0.13333333333333333,0.0,0.0,0.0,0.2,0.43333333333333335,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.3,0.0,0.0,0.23333333333333334,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.4,1.2535585021432687,0.7900916168178528,1.9051968461152275,0.9421666666666666,0.9149451470355487,0.4986896191530247,254.47768204482807,0.013873706562196369,0.0002660791093333333,4.694122726579866e-05,6.800354126666668e-05,1.2473144949333332e-05,1.3462571366666668e-10,7.50233802e-05,0.0012376659422900893,0.0247015351,0.9474849986666667,0.012233573191205983,1.0,0,1,0,0,0,,0.5661624561711605,,,
618,m7.2022-07-16.maze_trial22,1441.0,727.7676855769231,0.06666666666666667,0.2,0.0,0.0,0.0,1.0666666666666667,0.26666666666666666,0.0,0.0,0.3,0.0,0.16666666666666666,0.5,0.06666666666666667,0.0,0.23333333333333334,0.4666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.4,0.0,0.0,0.0,0.06666666666666667,0.4666666666666667,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,1.7666666666666666,0.26666666666666666,0.43333333333333335,0.16666666666666666,0.5666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.2,0.23333333333333334,0.13333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.2,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.36666666666666664,1.2116681046483946,0.7373555994710738,1.8003275804506194,0.8679436508138959,0.8716905950581265,0.47957594264881714,253.83699243046874,8.059901e-10,8.22256e-06,0.00012802107,2.5484542e-05,3.3927223e-05,7.216892e-11,3.626289e-05,0.003375452,0.040300746,0.9507531,0.005338782836840972,1.0,0,1,0,0,0,,0.5661624561711605,,,
619,m7.2022-07-16.maze_trial22,1442.0,728.2673586538461,0.16666666666666666,0.6,0.0,0.03333333333333333,0.0,0.8,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.26666666666666666,0.2,0.1,0.03333333333333333,0.26666666666666666,0.3,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.2,0.03333333333333333,0.0,0.0,0.1,0.8333333333333334,0.2,0.03333333333333333,0.03333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.3,0.03333333333333333,0.03333333333333333,0.0,1.1,0.1,0.2,0.06666666666666667,0.5,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.3,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.3,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2549616747286074,0.6902588110901671,1.7614659886737902,0.840443650813896,0.8278697224287953,0.5010460963447295,294.8276259363195,8.059901e-10,8.22256e-06,0.00012802107,2.5484542e-05,3.3927223e-05,7.216892e-11,3.626289e-05,0.003375452,0.040300746,0.9507531,0.005338782836840972,1.0,0,1,0,0,0,,0.5661624561711605,,,
620,m7.2022-07-16.maze_trial22,1443.0,728.7670317307693,0.03333333333333333,0.26666666666666666,0.0,0.0,0.0,0.7333333333333333,0.16666666666666666,0.1,0.0,0.16666666666666666,0.0,0.36666666666666664,0.2,0.2,0.0,0.4,0.26666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.23333333333333334,0.7333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.0,0.9,0.03333333333333333,0.26666666666666666,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.3,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.36666666666666664,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.23333333333333334,0.2,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.3,1.2633807102406394,0.6889303302947258,1.753046953161758,0.8450000000000001,0.8271211830545706,0.5032574800592367,293.49712873764946,8.059901e-10,8.22256e-06,0.00012802107,2.5484542e-05,3.3927223e-05,7.216892e-11,3.626289e-05,0.003375452,0.040300746,0.9507531,0.005338782836840972,1.0,0,1,0,0,0,,0.5661624561711605,,,
621,m7.2022-07-16.maze_trial22,1444.0,729.2667366843502,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.9,0.26666666666666666,0.1,0.0,0.1,0.0,0.16666666666666666,0.0,0.26666666666666666,0.03333333333333333,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.2,0.03333333333333333,0.0,0.0,0.26666666666666666,0.1,0.0,0.0,0.06666666666666667,0.7,0.2,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.2,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.0,0.9666666666666667,0.16666666666666666,0.0,0.0,0.4,0.03333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.43333333333333335,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.3333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,1.2913807102406392,0.6619869876747465,1.725046953161758,0.8170000000000001,0.7869407872660354,0.5117637394143366,295.6120388193566,8.059901e-10,8.22256e-06,0.00012802107,2.5484542e-05,3.3927223e-05,7.216892e-11,3.626289e-05,0.003375452,0.040300746,0.9507531,0.005338782836840972,2.0,0,0,1,0,0,,,1.3205978416508408,,
