,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
2205,m8.2022-07-04.maze_trial82,4518.0,2267.2569398734177,0.13333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.2,0.06666666666666667,0.23333333333333334,0.1,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.2,0.0,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.3,0.2,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.23333333333333334,0.03333333333333333,0.0,0.1,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.1,0.2,0.0,0.03333333333333333,0.0,0.03333333333333333,0.4,0.0,0.0,0.16666666666666666,0.1,0.16666666666666666,0.06666666666666667,0.0,0.0,0.03333333333333333,0.6,0.1,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.1,0.0,0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,1.0613807102406398,0.8164121483225929,1.0283807102406397,1.0800000000000003,0.12341633610626784,1.2173907958056749,32.55053096900918,0.44643372,6.687568e-10,1.4202307e-08,2.441876e-07,1.3369791e-08,1.3287795e-08,9.839182e-05,5.326272999999999e-10,4.783909e-10,1.1531671e-09,0.553467600299565,1.0,0,1,0,0,0,,0.0,,,
2206,m8.2022-07-04.maze_trial82,4519.0,2267.744378164557,0.4375,0.125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.1875,0.0625,0.125,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.125,0.25,0.0,0.25,0.0,0.1875,0.0625,0.1875,0.0625,0.0625,0.0,0.25,0.0625,0.1875,0.375,0.0,0.0,0.0625,0.0,0.0,0.125,0.0,0.0625,0.0,0.0,0.0625,0.0,0.3125,0.0,0.0625,0.0,0.0625,0.0,0.1875,0.0,0.125,0.125,0.3125,0.0,0.0,0.3125,0.0,0.0625,0.125,0.0,0.0,0.125,0.0,0.4375,0.0,0.1875,0.0,0.0,0.3125,0.0,0.0,0.0625,0.1875,0.125,0.0625,0.0625,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.1875,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,1.0421307102406399,0.8097460037427029,1.0283807102406397,1.08,0.12277879343932496,1.2188993200186262,32.904837708950325,0.44643372,6.687568e-10,1.4202307e-08,2.441876e-07,1.3369791e-08,1.3287795e-08,9.839182e-05,5.326273e-10,4.783909e-10,1.1531671e-09,0.553467600299565,1.0,0,1,0,0,0,,0.0,,,
2207,m8.2022-07-04.maze_trial82,4520.0,2268.256813291139,0.23333333333333334,0.1,0.16666666666666666,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.43333333333333335,0.36666666666666664,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.2,0.0,0.06666666666666667,0.0,0.0,0.0,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.2,0.0,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.1,0.5666666666666667,0.4666666666666667,0.03333333333333333,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.0,0.23333333333333334,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.1,0.0,0.2,0.0,0.0,0.23333333333333334,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.43333333333333335,0.0,0.4,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.7333333333333333,0.2,0.0,0.03333333333333333,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.2,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.26666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,1.0467140435739732,0.8113331810236291,1.0283807102406397,1.0800000000000003,0.1339505384065436,1.2144365333322626,41.31918972036419,0.44643372,6.687568e-10,1.4202307e-08,2.441876e-07,1.3369791e-08,1.3287795e-08,9.839182e-05,5.326272999999999e-10,4.783909e-10,1.1531671e-09,0.553467600299565,2.0,0,0,1,0,0,,,,,
2208,m8.2022-07-04.maze_trial82,4521.0,2268.7418709312838,0.5,0.10714285714285714,0.2857142857142857,0.42857142857142855,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.0,0.0,0.07142857142857142,0.0,0.10714285714285714,0.2857142857142857,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.10714285714285714,0.03571428571428571,0.14285714285714285,0.10714285714285714,0.03571428571428571,0.0,0.17857142857142858,0.0,0.32142857142857145,0.21428571428571427,0.35714285714285715,0.14285714285714285,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.10714285714285714,0.17857142857142858,0.17857142857142858,0.0,0.0,0.0,0.0,0.4642857142857143,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.10714285714285714,0.0,0.17857142857142858,0.03571428571428571,0.0,0.0,0.0,0.0,0.17857142857142858,0.17857142857142858,0.4642857142857143,0.0,0.2857142857142857,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.14285714285714285,0.9285714285714286,0.32142857142857145,0.03571428571428571,0.0,0.0,0.0,0.4642857142857143,0.0,0.0,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.32142857142857145,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.10714285714285714,0.25,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.0,0.0,0.0,0.9806732229235083,0.7598648985751275,1.0133807102406398,1.0276584467192484,0.19710883402887375,1.223455728766512,88.82523799820925,0.44643372,6.687568e-10,1.4202307e-08,2.441876e-07,1.3369791e-08,1.3287795e-08,9.839182000000002e-05,5.326273e-10,4.783909e-10,1.1531671000000002e-09,0.553467600299565,2.0,0,0,1,0,0,,,,,
2209,m8.2022-07-04.maze_trial82,4522.0,2269.286144773567,0.34782608695652173,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.17391304347826086,0.13043478260869565,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.08695652173913043,0.0,0.0,0.08695652173913043,0.13043478260869565,0.0,0.17391304347826086,0.0,0.0,0.08695652173913043,0.13043478260869565,0.0,0.5217391304347826,0.0,0.17391304347826086,0.13043478260869565,0.5217391304347826,0.08695652173913043,0.043478260869565216,0.0,0.21739130434782608,0.0,0.0,0.17391304347826086,0.0,0.21739130434782608,0.0,0.043478260869565216,0.08695652173913043,0.0,0.21739130434782608,0.0,0.08695652173913043,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216,0.0,0.21739130434782608,0.0,0.0,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.17391304347826086,0.0,0.34782608695652173,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.9565217391304348,0.17391304347826086,0.043478260869565216,0.0,0.0,0.0,0.2608695652173913,0.043478260869565216,0.0,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.08695652173913043,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.0,0.8734801364979059,0.6704267229891268,0.909293808990059,0.9149999999999999,0.292262509212135,1.2035303814916516,152.69117920699975,0.4618061439130435,0.00029603540652410436,0.000131511361672,0.0003709623217739131,0.0003874485851446957,4.842036541304348e-09,0.0003800745895652174,0.0007387499896094957,0.0002043658663968348,0.31873912214023203,0.21694558098400168,2.0,0,0,1,0,0,,,,,
2210,m8.2022-07-04.maze_trial82,4523.0,2269.7630119047617,0.25925925925925924,0.0,0.07407407407407407,0.18518518518518517,0.0,0.0,0.2222222222222222,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.14814814814814814,0.2962962962962963,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.14814814814814814,0.0,0.0,0.2222222222222222,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.0,0.14814814814814814,0.0,0.2222222222222222,0.1111111111111111,0.18518518518518517,0.0,0.07407407407407407,0.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.0,0.4444444444444444,0.037037037037037035,0.14814814814814814,0.2222222222222222,0.3333333333333333,0.14814814814814814,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.18518518518518517,0.0,0.0,0.037037037037037035,0.0,0.14814814814814814,0.0,0.0,0.037037037037037035,0.14814814814814814,0.0,0.18518518518518517,0.0,0.0,0.0,0.18518518518518517,0.1111111111111111,0.0,0.07407407407407407,0.07407407407407407,0.18518518518518517,0.07407407407407407,0.0,0.0,0.2222222222222222,0.0,0.5185185185185185,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.07407407407407407,0.8148148148148148,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.0,0.2962962962962963,0.0,0.0,0.037037037037037035,0.0,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.2222222222222222,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.754375540305505,0.5864204002833229,0.8054866514166162,0.7801851851851851,0.3321893739013114,1.117664982914071,153.03850753129987,0.5033065800000001,0.00030673428766666666,0.000147269678,0.00037911938234253337,0.0003969329137,2.7479565999999997e-10,0.00036377772500000005,0.0007647834356666667,0.00022908067533333333,0.4652390566666667,0.02886666496082846,2.0,0,0,1,0,0,,,,,
2211,m8.2022-07-04.maze_trial82,4524.0,2270.263063054187,0.06896551724137931,0.0,0.034482758620689655,0.13793103448275862,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.13793103448275862,0.06896551724137931,0.0,0.13793103448275862,0.0,0.20689655172413793,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.06896551724137931,0.13793103448275862,0.0,0.06896551724137931,0.0,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.0,0.10344827586206896,0.0,0.13793103448275862,0.06896551724137931,0.41379310344827586,0.13793103448275862,0.0,0.0,0.1724137931034483,0.0,0.0,0.034482758620689655,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.3448275862068966,0.0,0.06896551724137931,0.0,0.13793103448275862,0.10344827586206896,0.1724137931034483,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.034482758620689655,0.0,0.10344827586206896,0.10344827586206896,0.0,0.0,0.20689655172413793,0.06896551724137931,0.3103448275862069,0.0,0.2413793103448276,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,1.0689655172413792,0.20689655172413793,0.0,0.0,0.0,0.0,0.3793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.06896551724137931,0.06896551724137931,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.20689655172413793,0.0,0.0,0.034482758620689655,0.13793103448275862,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.5988011988209929,0.47932693567467294,0.6538011988209929,0.6232758620689653,0.4273936482002445,1.0489070008455168,133.42485533791367,0.6251471517241379,9.804156497723448e-06,0.00011797148903448276,0.009345539000746026,2.0950541482758623e-06,2.501823951724138e-10,0.009929091538793103,2.288177612607931e-05,0.00011345570820689655,0.3317732244565517,0.023538784845575356,2.0,0,0,1,0,0,,,,,
2212,m8.2022-07-04.maze_trial82,4525.0,2270.766931851852,0.18518518518518517,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.18518518518518517,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.3333333333333333,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.07407407407407407,0.0,0.2222222222222222,0.0,0.037037037037037035,0.037037037037037035,0.4444444444444444,0.0,0.1111111111111111,0.0,0.1111111111111111,0.037037037037037035,0.18518518518518517,0.0,0.2962962962962963,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.7407407407407407,0.14814814814814814,0.037037037037037035,0.0,0.18518518518518517,0.0,0.0,0.07407407407407407,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.37037037037037035,0.0,0.07407407407407407,0.0,0.18518518518518517,0.037037037037037035,0.18518518518518517,0.0,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.0,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.0,0.037037037037037035,0.0,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,1.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.1111111111111111,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.14814814814814814,0.07407407407407407,0.0,0.0,0.0,0.0,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,0.4684285579763317,0.3837026912759023,0.5234285579763317,0.4712962962962962,0.5019615863855592,0.9769203131181747,172.19364093711607,0.8368888,3.8157233e-10,0.00042252528,0.045170102,1.62875e-08,6.3757705e-10,0.04787284,1.0777605000000001e-10,0.00031637383,0.00027688654,0.06905245493557444,2.0,0,0,1,0,0,,,,,
2213,m8.2022-07-04.maze_trial82,4526.0,2271.2667961904763,0.21428571428571427,0.0,0.10714285714285714,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.0,0.32142857142857145,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.10714285714285714,0.0,0.32142857142857145,0.0,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.25,0.21428571428571427,0.10714285714285714,0.03571428571428571,0.0,0.2857142857142857,0.03571428571428571,0.0,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.0,0.10714285714285714,0.0,0.0,0.0,0.03571428571428571,0.10714285714285714,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.0,0.10714285714285714,0.0,0.21428571428571427,0.0,0.25,0.03571428571428571,0.0,0.0,0.10714285714285714,0.0,0.10714285714285714,0.9642857142857143,0.25,0.0,0.0,0.0,0.0,0.14285714285714285,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.10714285714285714,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.10714285714285714,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.30089285714285713,0.28943172638398323,0.35589285714285707,0.300892857142857,0.5780552419899282,0.8835039402787211,120.59122095569369,0.7815568035714285,0.0008868278822027446,0.0027552983270571424,0.0016178285098307997,4.6302344053571425e-05,0.18209064930848487,0.001709749783916936,3.1294723267875e-06,1.1299150082429428e-05,0.00013635965357142857,0.029185751997044707,2.0,0,0,1,0,0,,,,,
2214,m8.2022-07-04.maze_trial82,4527.0,2271.767982222222,0.2962962962962963,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.14814814814814814,0.18518518518518517,0.07407407407407407,0.0,0.1111111111111111,0.14814814814814814,0.2222222222222222,0.07407407407407407,0.1111111111111111,0.0,0.25925925925925924,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.07407407407407407,0.0,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.1111111111111111,0.037037037037037035,0.0,0.1111111111111111,0.037037037037037035,0.0,0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.14814814814814814,0.0,0.37037037037037035,0.0,0.1111111111111111,0.0,0.0,0.0,0.14814814814814814,1.2222222222222223,0.18518518518518517,0.0,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,0.0,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.14814814814814814,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.15648148148148147,0.15523593969523808,0.185,0.15648148148148144,0.7133524961277297,0.8797100203680078,105.92608118884138,0.6307763,0.024831172,0.07671722999999998,0.00012906923,0.00017131063,0.24174884,2.445044e-10,8.750019e-05,1.5237332e-10,0.0002065249,0.02533205265312244,2.0,0,0,1,0,0,,,,,
2215,m8.2022-07-04.maze_trial82,4528.0,2272.266888333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.125,0.0,0.125,0.25,0.0,0.25,0.08333333333333333,0.0,0.08333333333333333,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.0,0.20833333333333334,0.125,0.08333333333333333,0.08333333333333333,0.0,0.2916666666666667,0.0,0.0,0.125,0.0,0.20833333333333334,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.2916666666666667,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.375,0.0,0.08333333333333333,0.0,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.9583333333333334,0.20833333333333334,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.5416666666666666,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.028125,0.028124999999999973,0.028125,0.028124999999999973,0.8360042000238571,0.8749386505501943,104.2659878275151,0.6307763,0.024831171999999995,0.07671723,0.00012906923,0.00017131063,0.24174884,2.445044e-10,8.750019e-05,1.5237332e-10,0.00020652490000000004,0.02533205265312244,2.0,0,0,1,0,0,,,,,
2216,m8.2022-07-04.maze_trial82,4529.0,2272.713257142857,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.09523809523809523,0.0,0.0,0.0,0.09523809523809523,0.14285714285714285,0.0,0.09523809523809523,0.0,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.0,0.0,0.14285714285714285,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.19047619047619047,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.23809523809523808,0.0,0.047619047619047616,0.14285714285714285,0.0,0.23809523809523808,0.2857142857142857,0.38095238095238093,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.3333333333333333,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.8593876504601354,0.874013514607455,95.43976793274634,,,,,,,,,,,,2.0,0,0,1,0,0,,,,,
2217,m8.2022-07-04.maze_trial83,4553.0,2284.8596184573003,0.1875,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.5625,0.8125,0.125,0.0,0.0,0.0,0.0,0.1875,0.0625,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.125,0.0,0.0625,0.125,0.1875,0.0,0.0625,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.0625,0.1875,0.6875,0.125,0.0625,0.0,0.375,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0625,0.0,0.4375,0.0,0.125,0.0,0.1875,0.0,0.0625,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.3125,0.1875,0.5625,0.0,0.75,0.0625,0.0,0.125,0.0625,0.0,0.25,0.4375,0.1875,0.0,0.0,0.0,0.0,1.1875,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.3125,0.0,0.0625,0.0625,0.5625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.1875,0.0625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.95106535512032,0.44246729319461975,2.619921953161758,0.616875,1.1316437889648985,0.8757130972215444,113.55024345643405,0.6307763,0.02483117,0.07671723,0.00012906923,0.00017131062,0.24174884,2.4541347e-10,8.7500186e-05,1.5328243e-10,0.0002065249,0.025332054665304304,2.0,0,0,1,0,0,,,,,
