,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
741,m8.2022-07-05.maze_trial30,1948.0,981.2711806873741,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.1,0.0,0.13333333333333333,0.0,0.06666666666666667,0.1,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.06666666666666667,0.03333333333333333,0.3,0.03333333333333333,0.1,0.1,0.0,0.13333333333333333,0.2,0.0,0.16666666666666666,0.13333333333333333,0.1,0.0,0.1,0.0,0.13333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.2,0.03333333333333333,0.03333333333333333,0.0,0.23333333333333334,0.3333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.5,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.23333333333333334,0.13333333333333333,0.13333333333333333,0.1,0.23333333333333334,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.23333333333333334,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.0,0.0,0.23333333333333334,0.1,0.0,0.0,0.23333333333333334,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.2,0.03333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.1,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.6683807102406395,0.3095584412271572,0.6812855326804795,0.4377817459305203,0.8819862815270524,1.2682917809369711,321.64424877411017,0.0005994768,0.0018059299,0.0008951754,7.80328e-05,7.55806e-05,0.0005835644,7.421293e-05,8.016167e-05,0.00093295303,0.00053283904,0.99434207343,2.0,0,0,1,0,0,,,0.0,,
742,m8.2022-07-05.maze_trial30,1949.0,981.7720846994536,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.2,0.13333333333333333,0.0,0.16666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.0,0.1,0.16666666666666666,0.06666666666666667,0.2,0.2,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.23333333333333334,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.1,0.0,0.06666666666666667,0.0,0.16666666666666666,0.3,0.03333333333333333,0.0,0.1,0.0,0.3,0.0,0.0,0.1,0.0,0.03333333333333333,0.4,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.36666666666666664,0.0,0.03333333333333333,0.03333333333333333,0.1,0.0,0.26666666666666666,0.1,0.13333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.2,0.2,0.0,0.0,0.43333333333333335,0.23333333333333334,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.1,0.06666666666666667,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.3333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.6683807102406395,0.3095584412271572,0.6812855326804795,0.4377817459305203,0.8825211565261607,1.278701343769587,264.9406745180537,0.0005994768,0.0018059299,0.0008951754,7.80328e-05,7.55806e-05,0.0005835644,7.421293e-05,8.016167e-05,0.00093295303,0.00053283904,0.99434207343,2.0,0,0,1,0,0,,,0.0,,
743,m8.2022-07-05.maze_trial30,1950.0,982.2729043715847,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.2,0.03333333333333333,0.0,0.0,0.3,0.03333333333333333,0.2,0.0,0.0,0.16666666666666666,0.06666666666666667,0.1,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.1,0.26666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.2,0.16666666666666666,0.2,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.2,0.13333333333333333,0.0,0.0,0.3333333333333333,0.3,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.6683807102406395,0.3095584412271572,0.6812855326804795,0.4377817459305203,0.8839672752479223,1.2838643174518023,238.19925263503657,0.0005994768,0.0018059299,0.0008951754,7.80328e-05,7.55806e-05,0.0005835644,7.421293e-05,8.016167e-05,0.00093295303,0.00053283904,0.99434207343,2.0,0,0,1,0,0,,,0.0,,
744,m8.2022-07-05.maze_trial30,1951.0,982.7737240437159,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.0,0.1,0.1,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.3333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.5666666666666667,0.03333333333333333,0.1,0.03333333333333333,0.1,0.03333333333333333,0.2,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.16666666666666666,0.1,0.23333333333333334,0.06666666666666667,0.1,0.0,0.0,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.0,0.7333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.23333333333333334,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.6683807102406395,0.3095584412271572,0.6812855326804795,0.4377817459305203,0.8769104235452796,1.29507038092015,350.6400377921275,0.0005994768,0.0018059299,0.0008951754,7.80328e-05,7.55806e-05,0.0005835644,7.421293e-05,8.016167e-05,0.00093295303,0.00053283904,0.99434207343,2.0,0,0,1,0,0,,,0.0,,
745,m8.2022-07-05.maze_trial30,1952.0,983.2745437158469,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.0,0.0,0.23333333333333334,0.06666666666666667,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.13333333333333333,0.03333333333333333,0.0,0.0,0.2,0.06666666666666667,0.0,0.13333333333333333,0.1,0.1,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.0,0.1,0.1,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.2,0.06666666666666667,0.03333333333333333,0.0,0.6,0.03333333333333333,0.3333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.6885473769073063,0.29154553482663936,0.6812855326804795,0.40926177242266293,0.8725022078776772,1.296301607685195,342.5518462080856,0.0005994768,0.0018059299,0.0008951754,7.80328e-05,7.55806e-05,0.0005835644,7.421293e-05,8.016167e-05,0.00093295303,0.00053283904,0.99434207343,1.0,0,1,0,0,0,,0.0,,,
746,m8.2022-07-05.maze_trial30,1953.0,983.7753633879781,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.1,0.0,0.0,0.36666666666666664,0.06666666666666667,0.23333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.03333333333333333,0.0,0.0,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.3333333333333333,0.16666666666666666,0.0,0.3,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.1,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.0,0.13333333333333333,0.3,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.7666666666666667,0.0,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.3,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.6775473769073062,0.30137075649964906,0.6812855326804795,0.424818121608767,0.8781208102546282,1.2853425660290545,330.68214827083835,0.0005994768,0.0018059299,0.0008951754,7.80328e-05,7.55806e-05,0.0005835644,7.421293e-05,8.016167e-05,0.00093295303,0.00053283904,0.99434207343,1.0,0,1,0,0,0,,0.0,,,
747,m8.2022-07-05.maze_trial30,1954.0,984.2761830601092,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.2,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.23333333333333334,0.1,0.0,0.36666666666666664,0.0,0.13333333333333333,0.13333333333333333,0.0,0.1,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.2,0.0,0.03333333333333333,0.26666666666666666,0.06666666666666667,0.43333333333333335,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.16666666666666666,0.26666666666666666,0.0,0.03333333333333333,0.13333333333333333,0.1,0.3,0.03333333333333333,0.0,0.3,0.06666666666666667,0.1,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.16666666666666666,0.06666666666666667,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.1,0.2,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.6555473769073061,0.30639835214702704,0.6812855326804795,0.43246600521339895,0.901866029821513,1.2626202007323994,146.14881896085788,0.0005994768,0.0018059299,0.0008951754,7.80328e-05,7.55806e-05,0.0005835644,7.421293e-05,8.016167e-05,0.00093295303,0.00053283904,0.99434207343,2.0,0,0,1,0,0,,,0.05599999999999994,,
748,m8.2022-07-05.maze_trial30,1955.0,984.7770027322404,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.1,0.2,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.1,0.7666666666666667,0.26666666666666666,0.06666666666666667,0.1,0.13333333333333333,0.1,0.13333333333333333,0.1,0.06666666666666667,0.23333333333333334,0.26666666666666666,0.0,0.0,0.23333333333333334,0.06666666666666667,0.36666666666666664,0.0,0.0,0.3,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.0,0.0,0.1,0.3333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.0,0.2,0.3333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.0,0.13333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.0,0.0,0.2,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.3333333333333333,0.13333333333333333,0.2,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,1.0333333333333334,0.13333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.6,0.0,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.26666666666666666,0.0,0.43333333333333335,0.03333333333333333,0.0,0.0,0.0,0.2,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.5760473769073061,0.32674954384414945,0.6252855326804796,0.4523333333333334,0.9630349681785957,1.24070994884163,119.74651660635028,0.0007159318,0.00196719081,0.00115476282,0.0023202229199999996,0.03170460654,0.00081698774,6.84776232e-05,0.000301667463,0.001449901957,0.000807871096,0.9586923792308001,2.0,0,0,1,0,0,,,0.05599999999999994,,
749,m8.2022-07-05.maze_trial30,1956.0,985.2778224043716,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.2,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.1,0.0,0.03333333333333333,0.03333333333333333,0.5333333333333333,0.03333333333333333,0.06666666666666667,0.1,0.23333333333333334,0.0,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.1,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.0,0.1,0.06666666666666667,0.03333333333333333,0.2,0.0,0.0,0.16666666666666666,0.1,0.2,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.3,0.0,0.0,0.1,0.03333333333333333,0.36666666666666664,0.1,0.0,0.16666666666666666,0.0,0.03333333333333333,0.2,0.06666666666666667,0.0,0.0,0.26666666666666666,0.1,0.0,0.0,0.2,0.0,0.03333333333333333,0.0,0.13333333333333333,0.2,0.13333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,1.0,0.06666666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.03333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.4666363787950077,0.3815360122168895,0.5104521993471461,0.4868333333333332,1.0442360058853026,1.1784951439400773,176.39612459196093,0.0017640268,0.003418539,0.0034910496,0.022499934,0.31636584000000006,0.0029177978000000005,1.6859862e-05,0.0022952196,0.0061024423,0.0032831596,0.637845131438,0.0,1,0,0,0,0,0.26008115971802076,,,,
750,m8.2022-07-05.maze_trial30,1957.0,985.7786420765027,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.16666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.3,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.23333333333333334,0.1,0.03333333333333333,0.1,0.23333333333333334,0.0,0.2,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0,0.23333333333333334,0.13333333333333333,0.23333333333333334,0.0,0.1,0.0,0.06666666666666667,0.23333333333333334,0.0,0.0,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.23333333333333334,0.03333333333333333,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.16666666666666666,0.1,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.4,0.0,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.3328428087147945,0.3183843662296088,0.3749379862749544,0.34316666666666656,1.0067646052076957,1.0790666993172846,243.1516506567372,0.0005282984,0.0011951058333333335,0.000804336725,0.738113039,0.052727640914155584,0.00101381505,0.009311644976999999,0.00065501265,0.0014226365499999999,0.0011394485500000001,0.19308902135051106,0.0,1,0,0,0,0,0.26008115971802076,,,,
751,m8.2022-07-05.maze_trial30,1958.0,986.2711147540984,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.06896551724137931,0.0,0.20689655172413793,0.0,0.27586206896551724,0.20689655172413793,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.10344827586206896,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.10344827586206896,0.06896551724137931,0.0,0.20689655172413793,0.0,0.034482758620689655,0.034482758620689655,0.2413793103448276,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.10344827586206896,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.06896551724137931,0.0,0.1724137931034483,0.2413793103448276,0.0,0.0,0.0,0.034482758620689655,0.13793103448275862,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.3448275862068966,0.0,0.0,0.034482758620689655,0.10344827586206896,0.0,0.034482758620689655,0.0,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.9655172413793104,0.13793103448275862,0.13793103448275862,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.5862068965517241,0.0,0.034482758620689655,0.0,0.3793103448275862,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.2082758620689655,0.20827586206896542,0.2503710396291254,0.20827586206896542,0.9003325521771836,1.0622519172249405,255.9206991019015,0.00019677530620689656,0.00033105270344827584,0.00013217441206896552,0.9373055496551724,3.7403249586206897e-10,0.00023055087103448276,0.00362657164137931,0.00020411699103448279,0.00023693477241379312,0.0003917548779310345,0.057344518395277815,0.0,1,0,0,0,0,0.26008115971802076,,,,
752,m8.2022-07-05.maze_trial30,1959.0,986.763587431694,0.0,0.0,0.0,0.23333333333333334,0.13333333333333333,0.13333333333333333,0.4666666666666667,0.0,0.03333333333333333,0.1,0.1,0.23333333333333334,0.1,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.2,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.23333333333333334,0.03333333333333333,0.2,0.2,0.0,0.0,0.13333333333333333,0.0,0.1,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,0.06666666666666667,0.0,0.23333333333333334,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.1,0.03333333333333333,0.36666666666666664,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,1.2333333333333334,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.7333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.23333333333333334,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.18,0.17999999999999997,0.22209517756015987,0.17999999999999997,0.8717620102072382,1.0610075534112327,236.29361319100045,0.00015880547,0.00014233778,7.150553e-05,0.962537,4.8703104e-11,4.9440438e-05,0.00023175798,0.00014883257,0.00012455149,0.00024822672,0.036287541973296866,3.0,0,0,0,1,0,,,,0.0,
753,m8.2022-07-05.maze_trial30,1960.0,987.2643865481385,0.03333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.16666666666666666,0.1,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,0.0,0.06666666666666667,0.0,0.1,0.1,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.16666666666666666,0.0,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.4,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,1.2333333333333334,0.03333333333333333,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.43333333333333335,0.0,0.23333333333333334,0.0,0.1,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.11756983925200533,0.11687901239238094,0.1259888747640373,0.11799999999999997,0.8061608835224575,1.060236896286838,266.74851771412466,0.00015880547,0.00014233778,7.150553e-05,0.962537,4.8703104e-11,4.9440438e-05,0.00023175798,0.00014883257,0.00012455149,0.00024822672,0.036287541973296866,4.0,0,0,0,0,1,,,,,0.1094888747640373
