,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
,,,,m4.2022-07-12.maze_cluster0,m4.2022-07-12.maze_cluster1,m4.2022-07-12.maze_cluster2,m4.2022-07-12.maze_cluster3,m4.2022-07-12.maze_cluster4,m4.2022-07-12.maze_cluster5,m4.2022-07-12.maze_cluster6,m4.2022-07-12.maze_cluster7,m4.2022-07-12.maze_cluster8,m4.2022-07-12.maze_cluster9,m4.2022-07-12.maze_cluster10,m4.2022-07-12.maze_cluster11,m4.2022-07-12.maze_cluster12,m4.2022-07-12.maze_cluster13,m4.2022-07-12.maze_cluster14,m4.2022-07-12.maze_cluster15,m4.2022-07-12.maze_cluster16,m4.2022-07-12.maze_cluster17,m4.2022-07-12.maze_cluster18,m4.2022-07-12.maze_cluster19,m4.2022-07-12.maze_cluster20,m4.2022-07-12.maze_cluster21,m4.2022-07-12.maze_cluster22,m4.2022-07-12.maze_cluster23,m4.2022-07-12.maze_cluster24,m4.2022-07-12.maze_cluster25,m4.2022-07-12.maze_cluster26,m4.2022-07-12.maze_cluster27,m4.2022-07-12.maze_cluster28,m4.2022-07-12.maze_cluster29,m4.2022-07-12.maze_cluster30,m4.2022-07-12.maze_cluster31,m4.2022-07-12.maze_cluster32,m4.2022-07-12.maze_cluster33,m4.2022-07-12.maze_cluster34,m4.2022-07-12.maze_cluster35,m4.2022-07-12.maze_cluster36,m4.2022-07-12.maze_cluster37,m4.2022-07-12.maze_cluster38,m4.2022-07-12.maze_cluster41,m4.2022-07-12.maze_cluster42,m4.2022-07-12.maze_cluster43,m4.2022-07-12.maze_cluster44,m4.2022-07-12.maze_cluster45,m4.2022-07-12.maze_cluster46,m4.2022-07-12.maze_cluster47,m4.2022-07-12.maze_cluster48,m4.2022-07-12.maze_cluster49,m4.2022-07-12.maze_cluster50,m4.2022-07-12.maze_cluster51,m4.2022-07-12.maze_cluster52,m4.2022-07-12.maze_cluster53,m4.2022-07-12.maze_cluster54,m4.2022-07-12.maze_cluster55,m4.2022-07-12.maze_cluster56,m4.2022-07-12.maze_cluster57,m4.2022-07-12.maze_cluster58,m4.2022-07-12.maze_cluster59,m4.2022-07-12.maze_cluster60,m4.2022-07-12.maze_cluster61,m4.2022-07-12.maze_cluster62,m4.2022-07-12.maze_cluster63,m4.2022-07-12.maze_cluster64,m4.2022-07-12.maze_cluster65,m4.2022-07-12.maze_cluster66,m4.2022-07-12.maze_cluster67,m4.2022-07-12.maze_cluster68,m4.2022-07-12.maze_cluster69,m4.2022-07-12.maze_cluster70,m4.2022-07-12.maze_cluster71,m4.2022-07-12.maze_cluster72,geodesic,euclidean,future,manhattan,x,y,value,route_0,route_1,route_2,route_3,route_4,route_5,route_6,route_7,route_8,route_9,non_route,cluster_label,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4
336,m4.2022-07-12.maze_trial20,1219.0,616.765390625,0.03333333333333333,0.0,0.1,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.1,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.1,0.0,0.06666666666666667,0.1,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.3333333333333333,0.06666666666666667,0.0,0.1,0.0,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.5333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.2,0.1,0.0,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.1,0.0,0.1,0.0,0.0,0.13333333333333333,0.03333333333333333,0.2,0.06666666666666667,0.0,0.1,0.0,0.23333333333333334,0.03333333333333333,0.0,0.0,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.2,1.5180519027252626,0.9853975606646058,2.0322373082820784,1.26,0.5355552661901871,0.13180528358815022,166.65961162035507,9.375758999999999e-05,0.00013252113,5.906502e-05,0.8093363,3.5452529e-06,8.569489e-05,7.300284e-05,2.1589859e-10,5.2520834e-05,0.17589933,0.01426426222720134,3.0,0,0,0,1,0,,,,0.04209517756015968,
337,m4.2022-07-12.maze_trial20,1220.0,617.2632031249999,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.3,0.1,0.2,0.0,0.0,0.13333333333333333,0.26666666666666666,0.0,0.23333333333333334,0.0,0.0,0.23333333333333334,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.7,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.23333333333333334,0.06666666666666667,0.0,0.3333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.1,0.13333333333333333,0.0,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.0,0.36666666666666664,0.0,0.0,0.1,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,1.4961137045775348,0.9723902167852382,2.0322373082820784,1.26,0.5312307347093806,0.14158664019191433,153.8946806752734,9.375758999999999e-05,0.00013252113,5.906502e-05,0.8093363,3.5452529e-06,8.569489e-05,7.300284e-05,2.1589859e-10,5.2520834e-05,0.17589933,0.01426426222720134,3.0,0,0,0,1,0,,,,0.04209517756015968,
338,m4.2022-07-12.maze_trial20,1221.0,617.7693125,0.06451612903225806,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,0.06451612903225806,0.06451612903225806,0.0,0.03225806451612903,0.03225806451612903,0.2903225806451613,0.12903225806451613,0.25806451612903225,0.0967741935483871,0.06451612903225806,0.1935483870967742,0.0967741935483871,0.0,0.22580645161290322,0.06451612903225806,0.06451612903225806,0.41935483870967744,0.1935483870967742,0.0,0.12903225806451613,0.0967741935483871,0.1935483870967742,0.12903225806451613,0.0,0.03225806451612903,0.03225806451612903,0.0,0.06451612903225806,0.7096774193548387,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,0.0,0.3225806451612903,0.0967741935483871,0.0,0.2903225806451613,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.16129032258064516,0.0967741935483871,0.16129032258064516,0.0,0.0,0.06451612903225806,0.16129032258064516,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.22580645161290322,0.0,0.0,0.06451612903225806,0.0967741935483871,0.16129032258064516,0.06451612903225806,0.06451612903225806,1.4922006293860992,0.9700701212925236,2.0322373082820784,1.2599999999999998,0.5301803683173383,0.1458641177058801,162.5026566023427,9.375759e-05,0.00013252113,5.906502e-05,0.8093363000000001,3.5452529e-06,8.569489000000002e-05,7.300284e-05,2.1589859e-10,5.2520834e-05,0.17589933,0.01426426222720134,3.0,0,0,0,1,0,,,,0.04209517756015968,
339,m4.2022-07-12.maze_trial20,1222.0,618.276340625,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.26666666666666666,0.03333333333333333,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.1,0.03333333333333333,0.43333333333333335,0.06666666666666667,0.0,0.1,0.2,0.2,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.6333333333333333,0.1,0.1,0.0,0.0,0.0,0.0,0.23333333333333334,0.1,0.0,0.1,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.2,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.26666666666666666,0.0,0.1,0.03333333333333333,0.1,0.0,0.4666666666666667,0.0,0.0,0.03333333333333333,0.06666666666666667,0.3,0.06666666666666667,0.16666666666666666,1.5167614204812787,0.9846324227893489,2.0322373082820784,1.26,0.5349767811242514,0.13385693942361945,158.89059404697744,9.375758999999999e-05,0.00013252113,5.906502e-05,0.8093363,3.5452529e-06,8.569489e-05,7.300284e-05,2.1589859e-10,5.2520834e-05,0.17589933,0.01426426222720134,3.0,0,0,0,1,0,,,,0.04209517756015968,
340,m4.2022-07-12.maze_trial20,1223.0,618.7763333333334,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,0.03333333333333333,0.3,0.0,0.1,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.6666666666666666,0.03333333333333333,0.0,0.13333333333333333,0.26666666666666666,0.16666666666666666,0.1,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,0.5333333333333333,0.13333333333333333,0.2,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.06666666666666667,0.0,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.0,0.0,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.1,0.0,0.3,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.13333333333333333,1.5296662429211187,0.9922838015419181,2.0322373082820784,1.26,0.5372721331684063,0.12252327381420991,170.62182844280488,9.375758999999999e-05,0.00013252113,5.906502e-05,0.8093363,3.5452529e-06,8.569489e-05,7.300284e-05,2.1589859e-10,5.2520834e-05,0.17589933,0.01426426222720134,3.0,0,0,0,1,0,,,,0.04209517756015968,
341,m4.2022-07-12.maze_trial20,1224.0,619.2763333333334,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.1,0.0,0.06666666666666667,0.1,0.16666666666666666,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.2,0.06666666666666667,0.13333333333333333,0.0,0.16666666666666666,0.1,0.0,0.3,0.06666666666666667,0.0,0.1,0.1,0.03333333333333333,0.03333333333333333,0.0,0.1,0.0,0.0,0.16666666666666666,0.6333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.2,0.03333333333333333,0.06666666666666667,0.0,0.26666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.0,0.2,0.03333333333333333,0.03333333333333333,0.1,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.06666666666666667,0.1,0.13333333333333333,0.03333333333333333,0.1,1.5193423849692467,0.9861626985398627,2.0322373082820784,1.26,0.530814802672001,0.12989042674399143,179.7868465643589,9.375758999999999e-05,0.00013252113,5.906502e-05,0.8093363,3.5452529e-06,8.569489e-05,7.300284e-05,2.1589859e-10,5.2520834e-05,0.17589933,0.01426426222720134,3.0,0,0,0,1,0,,,,0.04209517756015968,
342,m4.2022-07-12.maze_trial20,1225.0,619.7763333333334,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.1,0.0,0.13333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.1,0.0,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.1,0.0,0.2,0.06666666666666667,0.1,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.1,0.8333333333333334,0.16666666666666666,0.1,0.0,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.0,0.2,0.06666666666666667,0.16666666666666666,0.0,0.0,0.13333333333333333,0.1,0.03333333333333333,0.03333333333333333,0.0,0.2,0.0,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,1.5296662429211187,0.9922838015419181,2.0322373082820784,1.26,0.5342834221714358,0.12338026075469018,177.5565585180152,9.375758999999999e-05,0.00013252113,5.906502e-05,0.8093363,3.5452529e-06,8.569489e-05,7.300284e-05,2.1589859e-10,5.2520834e-05,0.17589933,0.01426426222720134,3.0,0,0,0,1,0,,,,0.04209517756015968,
343,m4.2022-07-12.maze_trial20,1226.0,620.2763333333334,0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.1,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.1,0.0,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.5666666666666667,0.2,0.0,0.13333333333333333,0.13333333333333333,0.2,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.7,0.16666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.2,0.1,0.13333333333333333,0.06666666666666667,0.1,0.06666666666666667,0.13333333333333333,0.0,0.0,0.13333333333333333,0.1,0.03333333333333333,0.03333333333333333,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.06666666666666667,1.5110360397985694,0.9783963063437409,2.0322373082820784,1.250833333333333,0.539123572405957,0.13440196093342582,143.4560140272494,9.375758999999999e-05,0.00013252113,5.906502e-05,0.8093363,3.5452529e-06,8.569489e-05,7.300284e-05,2.1589859e-10,5.2520834e-05,0.17589933,0.01426426222720134,3.0,0,0,0,1,0,,,,0.04209517756015968,
344,m4.2022-07-12.maze_trial20,1227.0,620.7763333333334,0.03333333333333333,0.0,0.0,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.2,0.26666666666666666,0.2,0.03333333333333333,0.26666666666666666,0.03333333333333333,0.2,0.1,0.13333333333333333,0.0,0.06666666666666667,0.1,0.0,0.5,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.43333333333333335,0.26666666666666666,0.2,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.1,0.0,0.0,0.13333333333333333,0.16666666666666666,0.0,0.3,0.03333333333333333,0.03333333333333333,0.0,0.7,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,0.06666666666666667,0.06666666666666667,1.4759043986942924,0.9467267123451352,2.0205706416154117,1.193333333333333,0.5741088951709842,0.14598165442473468,94.72620011869806,9.375758999999999e-05,0.00013252113,5.906502e-05,0.8093363,3.5452529e-06,8.569489e-05,7.300284e-05,2.1589859e-10,5.2520834e-05,0.17589933,0.01426426222720134,1.0,0,1,0,0,0,,0.0,,,
345,m4.2022-07-12.maze_trial20,1228.0,621.2763333333334,0.03333333333333333,0.0,0.03333333333333333,0.3333333333333333,0.16666666666666666,0.1,0.23333333333333334,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.1,0.16666666666666666,0.3333333333333333,0.3,0.1,0.0,0.23333333333333334,0.1,0.03333333333333333,0.16666666666666666,0.26666666666666666,0.0,0.0,0.03333333333333333,0.0,0.7,0.1,0.0,0.1,0.06666666666666667,0.4,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.26666666666666666,0.0,0.1,0.0,0.0,0.2,0.1,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.5,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.1,1.4104043986942925,0.9289901196821239,1.9239039749487448,1.127833333333333,0.6393408438818021,0.14583141970418376,111.23632245614584,8.0533808e-05,8.8530586e-05,4.95871906e-05,0.819602296,0.009915015976643333,6.98838727e-05,6.26531448e-05,1.9814356266666666e-10,5.18222868e-05,0.15968031766666665,0.01039935926964644,2.0,0,0,1,0,0,,,0.3401363787950076,,
346,m4.2022-07-12.maze_trial20,1229.0,621.7763333333334,0.0,0.0,0.1,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.2,0.2,0.16666666666666666,0.16666666666666666,0.23333333333333334,0.36666666666666664,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.2,0.0,0.06666666666666667,0.1,0.0,0.4,0.13333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.13333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.36666666666666664,0.06666666666666667,0.23333333333333334,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.16666666666666666,0.1,0.13333333333333333,0.3,0.13333333333333333,0.03333333333333333,0.0,0.0,0.1,0.03333333333333333,0.2,0.03333333333333333,0.06666666666666667,0.0,0.0,0.23333333333333334,0.0,0.0,0.03333333333333333,0.1,0.06666666666666667,0.06666666666666667,0.16666666666666666,1.3052377320276258,0.9091623955389044,1.821903974948745,1.0226666666666664,0.7464978336833741,0.15471512168541554,118.4389168807945,6.324117e-05,3.100449e-05,3.7193106e-05,0.8330270600000002,0.022876170000000005,4.9207927e-05,4.9118928e-05,1.7492545e-10,5.090880200000001e-05,0.13847084,0.0053452554020746446,2.0,0,0,1,0,0,,,0.3401363787950076,,
347,m4.2022-07-12.maze_trial20,1230.0,622.2763333333334,0.06666666666666667,0.0,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.1,0.2,0.06666666666666667,0.03333333333333333,0.1,0.13333333333333333,0.1,0.0,0.03333333333333333,0.13333333333333333,0.0,0.1,0.2,0.06666666666666667,0.4666666666666667,0.0,0.0,0.1,0.06666666666666667,0.2,0.03333333333333333,0.0,0.13333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.36666666666666664,0.03333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.1,0.1,0.0,0.03333333333333333,0.1,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,1.173971150110069,0.8527959952684482,1.7186373930311876,0.8733333333333332,0.8506998958483133,0.19393984207907744,79.78512925559615,6.421471933333334e-05,4.469172633333334e-05,4.22777166e-05,0.8798289806666666,0.00077034762265,5.6214252566666665e-05,3.99934197e-05,1.4853437700000002e-10,4.050265853333333e-05,0.11275391066666667,0.00635886640241569,2.0,0,0,1,0,0,,,0.3401363787950076,,
348,m4.2022-07-12.maze_trial20,1231.0,622.7763333333334,0.0,0.0,0.03333333333333333,0.3333333333333333,0.13333333333333333,0.1,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.16666666666666666,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.2,0.03333333333333333,0.2,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.5333333333333333,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.1,0.23333333333333334,0.0,0.0,0.2,0.03333333333333333,0.0,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.0,0.16666666666666666,0.23333333333333334,0.16666666666666666,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,1.0475203887446505,0.7374812363229801,1.5837675961537372,0.7399999999999999,0.8614055118353366,0.3128234599817384,77.27850631334293,3.8177042e-05,4.18890685e-05,1.805156299e-05,0.9131820719999999,1.982411265e-05,7.6556609e-05,4.38231201e-05,1.14585397e-10,3.957866e-05,0.08132229799999999,0.0052177297101746786,2.0,0,0,1,0,0,,,0.3401363787950076,,
349,m4.2022-07-12.maze_trial20,1232.0,623.2763303448277,0.0,0.0,0.16666666666666666,0.2,0.16666666666666666,0.2,0.16666666666666666,0.13333333333333333,0.2,0.23333333333333334,0.3333333333333333,0.13333333333333333,0.23333333333333334,0.16666666666666666,0.13333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.3,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.36666666666666664,0.16666666666666666,0.0,0.03333333333333333,0.26666666666666666,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.1,0.06666666666666667,0.16666666666666666,0.1,0.13333333333333333,0.0,0.0,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.1,0.9277045681925119,0.6030783118871664,1.4031137045775348,0.618112698372208,0.8832043026018994,0.45414955678154356,38.3151975266039,4.132414733333334e-05,5.051627933333333e-05,4.050080899688666e-06,0.910298172,3.460485786666666e-05,0.028406703984,2.7831444786666667e-05,0.0006763389335604533,2.0979492622911332e-05,0.053754638,0.006684840779597027,0.0,1,0,0,0,0,0.0,,,,
350,m4.2022-07-12.maze_trial20,1233.0,623.7763017241379,0.03333333333333333,0.0,0.2,0.1,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.1,0.16666666666666666,0.3333333333333333,0.23333333333333334,0.03333333333333333,0.0,0.0,0.06666666666666667,0.26666666666666666,0.1,0.1,0.0,0.03333333333333333,0.03333333333333333,0.0,0.36666666666666664,0.13333333333333333,0.0,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.3333333333333333,0.36666666666666664,0.0,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.1,0.0,0.16666666666666666,0.0,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.2,0.9764633245831094,0.5407593930198679,1.2610630279612258,0.6340175926162117,0.9804475367461113,0.5140272207405608,70.1598296664304,8.5026343e-05,0.00012058426033333334,0.029170511418733388,0.8494262036666667,6.508891666666667e-05,0.08609924633333334,4.7661097975819996e-06,0.001095477606,1.1050796653333332e-10,0.023740238913333333,0.010192856321627763,2.0,0,0,1,0,0,,,0.5208442466965222,,
351,m4.2022-07-12.maze_trial20,1234.0,624.2762672413793,0.0,0.0,0.1,0.1,0.1,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.3333333333333333,0.1,0.1,0.2,0.3333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.23333333333333334,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.4666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.1,0.1,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.4666666666666667,0.2,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.03333333333333333,0.3,0.1,0.16666666666666666,0.1,0.0,0.0,0.23333333333333334,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.0,0.23333333333333334,0.0,0.0,0.16666666666666666,0.0,0.1,0.0,0.03333333333333333,0.9312838828259784,0.47717695772785956,1.111237732027626,0.6207406084689822,1.0471894654683873,0.6047719979017692,59.268282833234075,0.00010647240086666668,0.00019242726366666669,0.08384405366666667,0.7720826649999999,9.098259440000001e-05,0.131738244,1.2854549316666664e-10,0.00038272468129999995,9.36593726e-11,0.0003740129463,0.011188417224595078,2.0,0,0,1,0,0,,,0.5208442466965222,,
352,m4.2022-07-12.maze_trial20,1235.0,624.7762327586206,0.0,0.0,0.13333333333333333,0.26666666666666666,0.1,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.2,0.2,0.06666666666666667,0.3,0.1,0.03333333333333333,0.0,0.1,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.36666666666666664,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.03333333333333333,0.5333333333333333,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.1,0.3,0.06666666666666667,0.3,0.13333333333333333,0.0,0.0,0.03333333333333333,0.4,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.2,0.0,0.0,0.2,0.03333333333333333,0.1,0.03333333333333333,0.03333333333333333,0.7770473769073063,0.34107190751259775,0.9712377320276263,0.4686666666666663,1.0457668838491678,0.7647546630926222,52.919070279085005,3.546621693333333e-05,0.03947838328466667,0.09727356066666666,0.6592168996000001,0.027122469482666667,0.165556644,6.425812166666667e-11,7.288219473333334e-05,9.8458852e-11,7.955995273333332e-05,0.011164134438882985,2.0,0,0,1,0,0,,,0.5208442466965222,,
