,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
469,m4.2022-07-16.maze_trial2,44.0,30.22308310626703,0.0,0.05,0.15,0.05,0.05,0.25,0.1,0.15,0.05,0.15,0.2,0.3,0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.1,0.3,0.0,0.05,0.1,0.1,0.0,0.35,0.0,0.15,0.1,0.2,0.0,0.0,0.05,0.0,0.05,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.35,0.0,0.2,0.3,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.05,0.0,0.1,0.0,0.1,0.05,0.15,0.1,0.05,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.719451775601598,1.3115069177937548,2.0923286990922785,1.8541954364826299,1.0915425532905951,1.248174225477506,260.88686435308693,0.00026124643285,0.15145974235835,0.00040670178750000003,0.0001696972945,0.15795156207335,0.06282093432715,2.2454905070975e-05,0.06253035133484999,0.09598419759660001,0.0002812927045,0.468111819185279,1.0,0,1,0,0,0,,0.863738719237718,,,
470,m4.2022-07-16.maze_trial2,45.0,30.75474659400545,0.0,0.0,0.32142857142857145,0.03571428571428571,0.07142857142857142,0.32142857142857145,0.5,0.32142857142857145,0.17857142857142858,0.17857142857142858,0.32142857142857145,0.39285714285714285,0.39285714285714285,0.14285714285714285,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.10714285714285714,0.0,0.03571428571428571,0.17857142857142858,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.0,0.10714285714285714,0.07142857142857142,0.17857142857142858,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.2857142857142857,0.17857142857142858,0.21428571428571427,0.39285714285714285,0.07142857142857142,0.0,0.03571428571428571,0.14285714285714285,0.0,0.0,0.0,0.21428571428571427,0.0,0.8214285714285714,0.0,0.03571428571428571,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.17857142857142858,0.07142857142857142,0.25,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.2857142857142857,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,1.6308071961587982,1.2486964162937746,1.9361059380822039,1.7644642857142858,1.0031152460405843,1.2513628492535454,264.9574005650859,0.0004329061,0.2753387,0.0006934242599999999,0.00026638078,0.28714082,0.11417722,1.3246744999999997e-09,0.11364573,0.17447190000000004,0.0004689544,0.033363963135325414,1.0,0,1,0,0,0,,0.863738719237718,,,
471,m4.2022-07-16.maze_trial2,46.0,31.294791029134355,0.0,0.07692307692307693,0.19230769230769232,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.2692307692307692,0.15384615384615385,0.19230769230769232,0.3076923076923077,0.19230769230769232,0.23076923076923078,0.11538461538461539,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.34615384615384615,0.038461538461538464,0.23076923076923078,0.34615384615384615,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.2692307692307692,0.0,0.6153846153846154,0.0,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.11538461538461539,0.038461538461538464,0.19230769230769232,0.15384615384615385,0.038461538461538464,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5459517756015981,1.1876973520219702,1.8437335215321187,1.6749999999999998,0.9130006859515809,1.2399217498761248,247.36218343697266,0.00022872900576923077,0.32823267,0.00035109489384615387,0.0001530662966153846,0.34918788423076924,0.1201413456923077,5.97876291923077e-10,0.12006608076923077,0.06048025807384616,0.0002570952934615385,0.020901775146277543,1.0,0,1,0,0,0,,0.863738719237718,,,
472,m4.2022-07-16.maze_trial2,47.0,31.718845594913713,0.0,0.0,0.5238095238095238,0.047619047619047616,0.14285714285714285,0.23809523809523808,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.47619047619047616,0.09523809523809523,0.0,0.0,0.0,0.0,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.0,0.14285714285714285,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.047619047619047616,0.19047619047619047,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.42857142857142855,0.14285714285714285,0.23809523809523808,0.2857142857142857,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,1.5459517756015981,1.1876973520219702,1.8437335215321187,1.6749999999999998,0.90450259054497,1.2377574443855746,240.08921189102062,0.00012063525,0.35623536,0.0001698617,9.307627600000001e-05,0.3820363299999999,0.123298824,2.1310076999999999e-10,0.12346509,0.00013174176,0.00014493459,0.01430414621089926,1.0,0,1,0,0,0,,0.863738719237718,,,
473,m4.2022-07-16.maze_trial2,48.0,32.26936239782017,0.0,0.03333333333333333,0.1,0.0,0.23333333333333334,0.16666666666666666,0.16666666666666666,0.3,0.26666666666666666,0.26666666666666666,0.16666666666666666,0.2,0.23333333333333334,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.06666666666666667,0.2,0.03333333333333333,0.06666666666666667,0.1,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.2,0.16666666666666666,0.16666666666666666,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.23333333333333334,0.1,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.7666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.16666666666666666,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,1.4941264796679985,1.1372102062881282,1.7704001881987852,1.6016666666666666,0.8814683675775907,1.20258616730662,217.83962560580875,0.00012063525,0.35623536,0.0001698617,9.3076276e-05,0.38203633,0.123298824,2.1310077e-10,0.12346509,0.00013174176,0.00014493459,0.01430414621089926,1.0,0,1,0,0,0,,0.863738719237718,,,
474,m4.2022-07-16.maze_trial2,49.0,32.76947138964578,0.0,0.0,0.23333333333333334,0.06666666666666667,0.26666666666666666,0.36666666666666664,0.26666666666666666,0.16666666666666666,0.1,0.23333333333333334,0.13333333333333333,0.23333333333333334,0.3333333333333333,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.0,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.1,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.5,0.2,0.16666666666666666,0.23333333333333334,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.26666666666666666,0.0,0.43333333333333335,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.2,0.1,0.06666666666666667,0.06666666666666667,0.1,0.16666666666666666,0.13333333333333333,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,1.3886868435385429,1.0524798361609649,1.6606589445893827,1.4863333333333333,0.8499496142656949,1.1121414613679224,223.7880040771958,9.44125425e-05,0.37113799133333336,0.00012293962699999998,7.705241393333334e-05,0.4028663846666667,0.10750824186666666,1.7719744833333333e-10,0.10597842666666667,9.7956756e-05,0.0001084446992,0.012008149250835883,1.0,0,1,0,0,0,,0.863738719237718,,,
475,m4.2022-07-16.maze_trial2,50.0,33.25013169845595,0.0,0.07407407407407407,0.14814814814814814,0.07407407407407407,0.2962962962962963,0.1111111111111111,0.1111111111111111,0.18518518518518517,0.25925925925925924,0.18518518518518517,0.37037037037037035,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.18518518518518517,0.0,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.0,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.4074074074074074,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.14814814814814814,0.07407407407407407,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.0,0.14814814814814814,0.0,0.0,0.0,0.14814814814814814,0.0,0.7037037037037037,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,1.254422917212811,0.9450357096858779,1.5263950182636508,1.3318518518518518,0.7512327618647915,1.0524406064115805,252.90423514459803,5.004045481481482e-05,0.40463181407407406,6.818987777777778e-05,6.318095925925925e-05,0.4556029414814815,0.06305844933333334,1.4514545888888887e-10,0.0684186325925926,6.360820555555556e-05,8.097947540740741e-05,0.007962163400558187,1.0,0,1,0,0,0,,0.863738719237718,,,
476,m4.2022-07-16.maze_trial2,51.0,33.769689373297005,0.0,0.0,0.2,0.0,0.13333333333333333,0.1,0.26666666666666666,0.13333333333333333,0.2,0.2,0.13333333333333333,0.23333333333333334,0.3,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.06666666666666667,0.03333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.1,0.1,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.1,0.16666666666666666,0.3,0.06666666666666667,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.3,0.03333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2083807102406396,0.8999999999999999,1.4545431664117991,1.26,0.6976772254360759,1.063314203226137,255.20845989126448,5.138108e-05,0.41590878,0.00010644074,8.3262596e-05,0.4799773,0.038076412,1.8872777e-10,0.05771964,9.852801e-05,0.00013270714,0.007845548245272171,1.0,0,1,0,0,0,,0.863738719237718,,,
477,m4.2022-07-16.maze_trial2,52.0,34.26979836512262,0.0,0.03333333333333333,0.23333333333333334,0.1,0.3333333333333333,0.16666666666666666,0.2,0.36666666666666664,0.2,0.13333333333333333,0.23333333333333334,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.23333333333333334,0.0,0.0,0.0,0.0,0.03333333333333333,0.26666666666666666,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.2,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.5,0.36666666666666664,0.16666666666666666,0.3333333333333333,0.23333333333333334,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.06666666666666667,0.2,0.23333333333333334,0.2,0.16666666666666666,0.1,0.1,0.16666666666666666,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.193396573167333,0.8808131265420555,1.4119844523957565,1.234203042344913,0.6772861863627438,1.0337584520075496,209.5432117076403,5.138108e-05,0.41590878,0.00010644074,8.3262596e-05,0.4799773,0.038076412,1.8872777e-10,0.05771964,9.852801e-05,0.00013270714,0.007845548245272171,1.0,0,1,0,0,0,,0.863738719237718,,,
478,m4.2022-07-16.maze_trial2,53.0,34.74860641840751,0.0,0.037037037037037035,0.25925925925925924,0.037037037037037035,0.14814814814814814,0.25925925925925924,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.18518518518518517,0.25925925925925924,0.4074074074074074,0.3333333333333333,0.18518518518518517,0.25925925925925924,0.0,0.0,0.0,0.0,0.037037037037037035,0.14814814814814814,0.0,0.0,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.2222222222222222,0.18518518518518517,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.5555555555555556,0.25925925925925924,0.2222222222222222,0.14814814814814814,0.2962962962962963,0.18518518518518517,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.18518518518518517,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.0,0.1111111111111111,0.25925925925925924,0.07407407407407407,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.1111111111111111,0.1111111111111111,0.0,0.037037037037037035,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,1.0932078864287464,0.8093426718413341,1.2920899798545609,1.1414814814814815,0.6733776867432427,0.9395531079553779,219.361956640905,5.7202476888888885e-05,0.3950928444444444,0.00852757902,8.4243448e-05,0.4805472622222222,0.029614987249412566,1.6983989444444446e-10,0.05114529444444444,0.00010899158555555555,0.02586474110888889,0.008956853830303016,1.0,0,1,0,0,0,,0.863738719237718,,,
479,m4.2022-07-16.maze_trial2,54.0,35.28300350330868,0.0,0.0,0.07142857142857142,0.03571428571428571,0.21428571428571427,0.03571428571428571,0.17857142857142858,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.25,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.10714285714285714,0.32142857142857145,0.0,0.17857142857142858,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.2857142857142857,0.07142857142857142,0.25,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.25,0.10714285714285714,0.03571428571428571,0.21428571428571427,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.07142857142857142,0.0,0.5357142857142857,0.0,0.03571428571428571,0.0,0.0,0.17857142857142858,0.0,0.0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.0,0.17857142857142858,0.07142857142857142,0.21428571428571427,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.0,0.9500832122631772,0.6947319293665885,1.1541504908741769,0.9758928571428572,0.5873296715277618,0.8791455998557784,261.31510842809934,5.8183079584954995e-05,0.3103837125,0.0285462342675,0.000104398915,0.4893224225,6.6548427e-10,9.65572625e-11,0.021101328299227503,0.00013047855375,0.1380583525,0.012294888622895933,3.0,0,0,0,1,0,,,,0.0,
480,m4.2022-07-16.maze_trial2,55.0,35.77214554167058,0.0,0.034482758620689655,0.10344827586206896,0.0,0.10344827586206896,0.1724137931034483,0.10344827586206896,0.20689655172413793,0.20689655172413793,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.4482758620689655,0.41379310344827586,0.1724137931034483,0.0,0.0,0.0,0.0,0.034482758620689655,0.13793103448275862,0.0,0.0,0.034482758620689655,0.3793103448275862,0.034482758620689655,0.1724137931034483,0.20689655172413793,0.0,0.10344827586206896,0.10344827586206896,0.034482758620689655,0.2413793103448276,0.2413793103448276,0.10344827586206896,0.0,0.0,0.0,0.0,0.13793103448275862,0.3103448275862069,0.1724137931034483,0.0,0.06896551724137931,0.0,0.10344827586206896,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.7241379310344828,0.27586206896551724,0.20689655172413793,0.1724137931034483,0.20689655172413793,0.13793103448275862,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,0.0,0.5172413793103449,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.034482758620689655,0.0,0.10344827586206896,0.0,0.1724137931034483,0.034482758620689655,0.1724137931034483,0.06896551724137931,0.0,0.13793103448275862,0.3103448275862069,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.06896551724137931,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.7922938033961819,0.60972566705406,0.996361082007182,0.8181034482758621,0.4263163769382901,0.878878366704849,264.5537395404876,2.3512895655172413e-10,0.25794816551724137,0.00015538484241379313,0.00018078118413793106,0.5124832379310346,2.2234564209751725e-05,7.102615068965517e-11,2.9139673517931036e-05,8.789619172413794e-05,0.21824361931034483,0.010849540479220722,1.0,0,1,0,0,0,,0.18177716513217035,,,
481,m4.2022-07-16.maze_trial2,56.0,36.27195549500454,0.0,0.0,0.037037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.18518518518518517,0.2222222222222222,0.37037037037037035,0.25925925925925924,0.18518518518518517,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.25925925925925924,0.1111111111111111,0.18518518518518517,0.18518518518518517,0.037037037037037035,0.0,0.25925925925925924,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.1111111111111111,0.0,0.037037037037037035,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0,0.4074074074074074,0.2962962962962963,0.1111111111111111,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.37037037037037035,0.0,0.4444444444444444,0.0,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.18518518518518517,0.14814814814814814,0.18518518518518517,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.37037037037037035,0.1111111111111111,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.037037037037037035,0.6105166382640116,0.5476625823639277,0.8145839168750116,0.6353703703703704,0.24570901751854987,0.8685467535983328,247.91315578486586,0.021976805785014823,0.16696448746798168,8.021925148148148e-05,0.021662496414814814,0.5127750351851852,0.00010977586481481481,5.912896481481481e-11,0.0001278107962962963,0.0001085338325925926,0.2647798722222222,0.011414963120467135,1.0,0,1,0,0,0,,0.18177716513217035,,,
482,m4.2022-07-16.maze_trial2,57.0,36.767608797197354,0.0,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.25,0.03571428571428571,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.17857142857142858,0.17857142857142858,0.07142857142857142,0.35714285714285715,0.0,0.17857142857142858,0.07142857142857142,0.17857142857142858,0.0,0.10714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.0,0.14285714285714285,0.10714285714285714,0.0,0.0,0.0,0.6428571428571429,0.03571428571428571,0.0,0.0,0.21428571428571427,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.03571428571428571,0.21428571428571427,0.0,0.03571428571428571,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.48951019759573133,0.4868874300360712,0.632948170456874,0.49089285714285724,0.14894066147686194,0.81790233646011,212.04666545666956,0.11867474999999998,8.327101e-09,9.331357e-05,0.11581953,0.47506323,0.00018749632,6.217735e-11,0.00015980846000000003,0.00016028374,0.27883247,0.01100910952072165,2.0,0,0,1,0,0,,,0.011785714285714288,,
483,m4.2022-07-16.maze_trial2,58.0,37.27797749520638,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.25925925925925924,0.18518518518518517,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.25925925925925924,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.4444444444444444,0.0,0.14814814814814814,0.0,0.2222222222222222,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.2222222222222222,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.14814814814814814,0.0,0.6296296296296297,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.18518518518518517,0.07407407407407407,0.25925925925925924,0.18518518518518517,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.48499999999999993,0.4850000000000001,0.6211624561711597,0.4850000000000001,0.13890444920401201,0.8028815164010079,202.33120702446433,0.11867475,8.327101e-09,9.331357000000002e-05,0.11581953,0.47506323,0.00018749632,6.217735e-11,0.00015980846,0.00016028374,0.27883247,0.01100910952072165,2.0,0,0,1,0,0,,,0.011785714285714288,,
