,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
1052,m4.2022-07-15.maze_trial48,2552.0,1280.273394977169,0.13333333333333333,0.0,0.8333333333333334,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.23333333333333334,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.23333333333333334,0.0,0.16666666666666666,0.06666666666666667,0.1,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0,0.942480837364304,0.8103277727585272,1.4158998728763355,0.9670000000000002,1.230259260172129,0.4451731627620962,184.6293960535772,0.00038233792,0.0015707146,1.3443845e-09,0.0056056394,0.000387145,0.0009164656,6.3537555e-06,0.9206174,0.0010245297,0.00042852978,0.06906088290011546,3.0,0,0,0,1,0,,,,0.0,
1053,m4.2022-07-15.maze_trial48,2553.0,1280.7732579908675,0.1,0.0,0.7,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.36666666666666664,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.26666666666666666,0.6666666666666666,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.1,0.1,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.13333333333333333,0.06666666666666667,0.1,0.03333333333333333,0.03333333333333333,0.0,1.0321903551203202,0.8962776718920252,1.289523688453653,1.058,1.235280846055313,0.35269878482808836,197.97639701987472,0.000488102944,0.00069947876,0.6723142162688769,0.0013532007759999999,0.00070828308,0.000473929072,0.0004388005911,0.184127495524,0.00091165954,0.0007842302519999999,0.13770060319202304,4.0,0,0,0,0,1,,,,,0.1453333333333331
1054,m4.2022-07-15.maze_trial48,2554.0,1281.2731210045663,0.0,0.0,0.26666666666666666,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.06666666666666667,0.3333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.43333333333333335,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.1,0.6,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.13333333333333333,0.0,0.16666666666666666,0.13333333333333333,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.16666666666666666,0.1,0.06666666666666667,0.1,0.03333333333333333,0.0,1.11769035512032,0.9801822430305945,1.2351903551203196,1.1435000000000002,1.2289243836769463,0.26881947319598704,192.28810639966346,0.0005145442,0.0004816698,0.84039277,0.00029009112,0.0007885676,0.00036329494,0.0005469123,5.019405e-06,0.000883442,0.00087315537,0.15486053326499993,4.0,0,0,0,0,1,,,,,0.1453333333333331
1055,m4.2022-07-15.maze_trial48,2555.0,1281.7729840182649,0.0,0.0,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.0,0.2,0.1,0.13333333333333333,0.03333333333333333,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.5666666666666667,0.06666666666666667,0.1,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.3,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.26666666666666666,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.16666666666666666,0.23333333333333334,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,1.1871903551203198,1.0485717920915176,1.1651903551203198,1.213,1.2347433028358545,0.19116977704741772,196.80991476674433,0.0001690880001,0.00015812966699999998,0.25213157781420004,0.0001015325183,0.0002505794843,0.0001233469786,0.0001785043335,1.55069464e-05,0.000278336317,0.0002766846966,0.746316713244,4.0,0,0,0,0,1,,,,,0.1453333333333331
1056,m4.2022-07-15.maze_trial48,2556.0,1282.2728470319635,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.3333333333333333,0.0,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.0,0.0,0.43333333333333335,0.0,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.16666666666666666,0.26666666666666666,0.0,0.1,0.13333333333333333,0.0,0.0,1.2250236884536532,1.0858618579864152,1.1441903551203199,1.2508333333333335,1.2328301943474522,0.17012888387758204,199.62980622150613,2.1035343e-05,1.946961e-05,1.9638306e-05,2.0721689e-05,2.0013149e-05,2.0512138000000004e-05,2.0615204999999996e-05,2.0001606999999998e-05,1.900531e-05,2.1054408e-05,0.999797933235,4.0,0,0,0,0,1,,,,,0.1453333333333331
1057,m4.2022-07-15.maze_trial48,2557.0,1282.7727204588484,0.03333333333333333,0.0,0.9333333333333333,0.0,0.1,0.23333333333333334,0.0,0.13333333333333333,0.0,0.0,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.2,0.1,0.1,0.0,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.3333333333333333,0.43333333333333335,0.06666666666666667,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.23333333333333334,0.0,0.43333333333333335,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.2,0.0,0.0,0.16666666666666666,0.0,0.13333333333333333,0.06666666666666667,0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.26666666666666666,0.03333333333333333,0.1,0.03333333333333333,0.0,0.03333333333333333,1.208523688453653,1.069598142545339,1.1441903551203199,1.2343333333333333,1.2312623911739289,0.1810088559782148,263.3469447602184,2.1035343e-05,1.946961e-05,1.9638306e-05,2.0721689e-05,2.0013149e-05,2.0512138000000004e-05,2.0615204999999996e-05,2.0001606999999998e-05,1.900531e-05,2.1054408e-05,0.999797933235,3.0,0,0,0,1,0,,,,0.04899999999999993,
1058,m4.2022-07-15.maze_trial48,2558.0,1283.2730000000001,0.0,0.0,0.8,0.03333333333333333,0.1,0.2,0.0,0.06666666666666667,0.03333333333333333,0.0,0.2,0.06666666666666667,0.3,0.5666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.7333333333333333,0.1,0.03333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0,0.2,0.23333333333333334,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.16666666666666666,0.0,0.1,0.26666666666666666,0.1,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.3,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,1.09869035512032,0.9615448060345683,1.09519035512032,1.1245000000000003,1.227600825740083,0.28538797790249676,146.8253911587961,0.00046072412150000003,0.000178162205,0.453340099153,0.0002412265595,0.0001147840595,0.000203567719,4.87907245e-05,1.05912525e-05,0.00010437724,0.000144037314,0.5451536396515,3.0,0,0,0,1,0,,,,0.04899999999999993,
1059,m4.2022-07-15.maze_trial48,2559.0,1283.7734878048782,0.0,0.0,1.1666666666666667,0.0,0.16666666666666666,0.26666666666666666,0.0,0.16666666666666666,0.0,0.03333333333333333,0.1,0.1,0.2,0.5666666666666667,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.13333333333333333,0.5666666666666667,0.06666666666666667,0.23333333333333334,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.23333333333333334,0.0,0.5333333333333333,0.4666666666666667,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.2,0.0,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.3,0.13333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.0,0.0,0.9319491115109174,0.8040978723120406,0.9319491115109174,0.9521666666666668,1.2145235787899888,0.4434887281727605,331.25708971351304,0.0006163475543333334,0.00023916437566666665,0.9335035703333332,0.0002924300534612733,0.000164612435,0.00032608396766666665,4.883422052733333e-05,7.479498023069999e-07,0.000140612511,0.00021249739816666668,0.06445509920104245,1.0,0,1,0,0,0,,0.3942824448442508,,,
1060,m4.2022-07-15.maze_trial48,2560.0,1284.273975609756,0.03333333333333333,0.0,1.0,0.0,0.23333333333333334,0.7666666666666667,0.0,0.2,0.0,0.0,0.13333333333333333,0.1,0.4,0.0,0.1,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.6,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.0,0.13333333333333333,0.0,0.36666666666666664,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.23333333333333334,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,0.3,0.0,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.2,0.1,0.0,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.7480000000000001,0.6962130087267545,0.7480000000000001,0.748,1.104206978123399,0.5370029160007179,315.9334470118009,0.00010127939,9.882151999999999e-05,0.9511225499999999,0.0116158132015381,7.194734900000001e-05,0.023498513015,1.2130663832e-07,0.000119752985094055,2.7870073738365e-05,8.6280535e-05,0.01325705062399124,1.0,0,1,0,0,0,,0.3942824448442508,,,
1061,m4.2022-07-15.maze_trial48,2561.0,1284.7744594855874,0.0,0.0,0.7,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.1,0.2,0.0,0.0,0.23333333333333334,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.6333333333333333,0.03333333333333333,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.4,0.3,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.13333333333333333,0.3,0.06666666666666667,0.2,0.0,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.1,0.2,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.5376666666666666,0.5376666666666666,0.5376666666666666,0.5376666666666666,1.0451196927150657,0.6939491402107996,145.82771975109466,3.863006893333333e-05,0.0001100369304,0.8498515263333333,0.06913026039999999,7.63923682e-05,0.07191675633333335,4.996367813333333e-11,0.00010035118633333333,6.789345433333334e-11,4.9443475833333335e-05,0.008726602785776224,1.0,0,1,0,0,0,,0.3942824448442508,,,
1062,m4.2022-07-15.maze_trial48,2562.0,1285.2742636363635,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.3,0.1,0.2,0.0,0.03333333333333333,0.06666666666666667,0.5666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.4666666666666667,0.13333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.2,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.16666666666666666,0.0,0.06666666666666667,0.1,0.0,0.0,0.33483333333333326,0.3348333333333333,0.33483333333333326,0.3348333333333333,1.0491135027545173,0.8940353229219,76.6408242374244,6.7424636e-05,0.128012159719,0.535001985,0.016873506583333333,0.10010338695,0.19989937333333335,9.0593253e-11,0.000125362745,1.1604043166666666e-10,0.00017346267166666666,0.01974333815503306,3.0,0,0,0,1,0,,,,0.0,
1063,m4.2022-07-15.maze_trial48,2563.0,1285.7735727272727,0.03333333333333333,0.0,0.4666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.3,0.06666666666666667,0.23333333333333334,0.0,0.03333333333333333,0.03333333333333333,0.3,0.0,0.0,0.0,0.0,0.03333333333333333,0.2,0.1,0.03333333333333333,0.03333333333333333,0.3333333333333333,0.36666666666666664,0.13333333333333333,0.16666666666666666,0.36666666666666664,0.16666666666666666,0.16666666666666666,0.1,0.0,0.0,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.2,0.06666666666666667,0.03333333333333333,0.2,0.1,0.3,0.0,0.0,0.1,0.06666666666666667,0.0,0.23333333333333334,0.5666666666666667,0.0,0.1,0.03333333333333333,0.0,0.0,0.1745,0.1745000000000001,0.1745,0.1745000000000001,1.050110064709219,1.0512923313769034,193.09907459748135,0.00011297144973333334,0.31029952200000005,0.031764321876613336,0.00041690064799999995,0.24213925333333333,0.37744645866666665,1.2424027533333333e-10,0.00017187896133333337,3.2276944446666664e-09,0.000111478636,0.03753721107638523,0.0,1,0,0,0,0,0.0,,,,
1064,m4.2022-07-15.maze_trial48,2564.0,1286.2728818181818,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.26666666666666666,0.0,0.1,0.03333333333333333,0.36666666666666664,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.3,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.3,0.0,0.06666666666666667,0.03333333333333333,0.0,0.23333333333333334,0.0,0.03333333333333333,0.1,0.0,0.0,0.3333333333333333,0.8666666666666667,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.05483333333333333,0.05483333333333341,0.05483333333333333,0.05483333333333341,1.0533687155885199,1.1756367070037634,324.52375189915693,0.000115647184,0.3214928,1.2998678e-06,0.00018751313,0.2508558,0.38840938,1.2597759e-10,0.00017423922,3.4493564e-09,0.00010525865,0.038658058372865955,1.0,0,1,0,0,0,,0.0,,,
1065,m4.2022-07-15.maze_trial48,2565.0,1286.589110909091,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.625,0.125,0.125,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.125,0.0,0.0,0.5,0.0,0.0,0.125,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050539962614328,1.2271952211111739,138.54521474278073,,,,,,,,,,,,4.0,0,0,0,0,1,,,,,
1066,m4.2022-07-15.maze_trial49,2594.0,1301.3773756097562,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.23529411764705882,0.35294117647058826,0.17647058823529413,0.0,0.11764705882352941,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.7058823529411765,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.11764705882352941,0.0,0.11764705882352941,0.058823529411764705,0.0,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705,0.0,0.23529411764705882,0.0,0.17647058823529413,0.058823529411764705,0.0,0.35294117647058826,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,1.0575710653609594,0.8573384895156415,1.1937335215321192,1.15778174593052,1.0863488075319179,1.2670938496856232,73.33649358123932,0.00011564718,0.32149282,1.2998688e-06,0.00018751313,0.25085583,0.38840938,1.268867e-10,0.00017423922,3.4502656e-09,0.000105258645,0.03865800837904765,4.0,0,0,0,0,1,,,,,
1067,m4.2022-07-15.maze_trial49,2595.0,1301.7697649969664,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.1,0.13333333333333333,0.5333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.1,0.13333333333333333,0.1,0.23333333333333334,0.0,0.0,0.1,0.0,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,1.0575710653609594,0.8573384895156415,1.1937335215321192,1.15778174593052,1.0918312676764033,1.2592724978868994,92.79410548915504,0.00011564718,0.32149282000000007,1.2998688e-06,0.00018751313,0.25085583,0.38840938,1.268867e-10,0.00017423922,3.4502656e-09,0.000105258645,0.03865800837904765,4.0,0,0,0,0,1,,,,,
1068,m4.2022-07-15.maze_trial49,2596.0,1302.2706156716417,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.2,0.8,0.1,0.0,0.2,0.3,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1.2,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,0.1,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.2,0.0,0.06666666666666667,0.0,0.0,0.0,1.0575710653609594,0.8573384895156415,1.1937335215321192,1.15778174593052,1.0745566779892817,1.2766784109205214,30.938181181035482,0.00011564718,0.32149282000000007,1.2998688e-06,0.00018751313,0.25085583,0.38840938,1.268867e-10,0.00017423922,3.4502656e-09,0.000105258645,0.03865800837904765,4.0,0,0,0,0,1,,,,,
1069,m4.2022-07-15.maze_trial49,2597.0,1302.771436567164,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.23333333333333334,0.5333333333333333,0.16666666666666666,0.0,0.5333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.6333333333333333,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.16666666666666666,0.2,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.23333333333333334,0.5,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,1.0575710653609594,0.8573384895156415,1.1937335215321192,1.15778174593052,1.0678630481734162,1.2822847761298195,240.85287351483115,0.00011564718,0.32149282000000007,1.2998688e-06,0.00018751313,0.25085583,0.38840938,1.268867e-10,0.00017423922,3.4502656e-09,0.000105258645,0.03865800837904765,4.0,0,0,0,0,1,,,,,
1070,m4.2022-07-15.maze_trial49,2598.0,1303.2722574626866,0.03333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.36666666666666664,0.13333333333333333,0.2,0.0,0.3,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.43333333333333335,0.0,0.0,0.0,0.4,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.2,0.0,0.1,0.2,0.1,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.26666666666666666,0.3,0.0,0.1,0.0,0.1,0.03333333333333333,1.0575710653609594,0.8573384895156415,1.1937335215321192,1.15778174593052,1.060726400005346,1.285545405649824,345.8814302666264,0.00011564718,0.32149282000000007,1.2998688e-06,0.00018751313,0.25085583,0.38840938,1.268867e-10,0.00017423922,3.4502656e-09,0.000105258645,0.03865800837904765,4.0,0,0,0,0,1,,,,,
