,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
956,m4.2022-07-14.maze_trial39,2131.0,1073.7674421221864,0.0,0.0,0.0,0.2,0.03333333333333333,0.5666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.1,0.16666666666666666,0.0,0.1,0.16666666666666666,0.0,0.1,0.13333333333333333,0.03333333333333333,0.43333333333333335,0.06666666666666667,0.0,0.0,0.0,0.0,0.23333333333333334,0.03333333333333333,0.1,0.03333333333333333,0.26666666666666666,0.2,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.26666666666666666,0.0,0.03333333333333333,0.1,0.0,0.03333333333333333,0.1,0.0,0.13333333333333333,0.03333333333333333,0.0,0.36666666666666664,0.5,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,1.1957107438649701,0.18736327479202763,1.2164820634732576,0.2138521163953679,0.6799749186870598,0.7008934309449034,183.74768776877966,3.15493667e-05,1.4499668620336668e-05,1.2960779899999998e-10,2.1179768e-05,1.7694976713765002e-05,0.9784523716666667,0.006278557432995334,0.010915513633333334,2.8455140500000002e-05,1.332540523333333e-10,0.004240178083608626,0.0,1,0,0,0,0,1.123571065360958,,,,
957,m4.2022-07-14.maze_trial39,2132.0,1074.2681816720258,0.0,0.0,0.0,0.03333333333333333,0.0,0.3,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.1,0.2,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.0,0.06666666666666667,0.3,0.1,0.0,0.0,0.1,0.0,0.1,0.03333333333333333,0.06666666666666667,0.1,0.5666666666666667,0.7666666666666667,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.16666666666666666,0.0,0.0,0.0,0.1,0.16666666666666666,0.06666666666666667,0.0,0.1,0.0,0.03333333333333333,0.06666666666666667,0.0,0.4,0.0,0.0,0.16666666666666666,0.23333333333333334,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,1.039737732027626,0.20795881200143096,1.026832909587786,0.28527698414722924,0.7041502723290276,0.5615043746943805,153.53472438230204,1.2233919e-05,2.7717909000000002e-05,1.2321796e-10,5.0238807e-05,2.1754416499999998e-05,0.9858489899999999,9.58205341e-06,0.009676549,2.4059651e-05,1.2450362e-10,0.0043288739963683875,0.0,1,0,0,0,0,1.123571065360958,,,,
958,m4.2022-07-14.maze_trial39,2133.0,1074.768921221865,0.0,0.0,0.0,0.03333333333333333,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.03333333333333333,0.13333333333333333,0.2,0.0,0.03333333333333333,0.0,0.16666666666666666,0.4666666666666667,0.1,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.3,0.13333333333333333,0.3333333333333333,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.4,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.06666666666666667,0.0,0.2,0.36666666666666664,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.8665710653609595,0.19014329506692088,0.8536662429211194,0.2276666666666667,0.8250554928912833,0.5120409756055285,101.3954946221826,2.3048162e-05,3.8486608999999996e-05,1.5646731000000001e-10,0.025401558877,2.51267785e-05,0.962611965,1.19814525e-05,0.005202648,1.2686744884849999e-05,0.001593042211945905,0.005079456007701932,0.0,1,0,0,0,0,1.123571065360958,,,,
959,m4.2022-07-14.maze_trial39,2134.0,1075.2696607717041,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.3,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.3333333333333333,0.03333333333333333,0.1,0.26666666666666666,0.0,0.13333333333333333,0.13333333333333333,0.1,0.4,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.1,0.5666666666666667,0.8666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.26666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.0,0.2,0.13333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.0,0.7122488572635887,0.20318178867394257,0.6993440348237485,0.27518425928287854,0.9764595632406355,0.5213618295785032,76.31521154058147,5.01074951e-05,6.822747310000001e-05,0.0070098532349614695,0.059352269,3.84770191e-05,0.9231614300000001,3.427439312817e-06,0.0017732494820000002,1.80517579e-10,0.0022583943090000004,0.006284564366908085,3.0,0,0,0,1,0,,,,0.1310618018522719,
960,m4.2022-07-14.maze_trial39,2135.0,1075.7704003215433,0.0,0.0,0.0,0.06666666666666667,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.16666666666666666,0.2,0.0,0.03333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.2,0.0,0.0,0.1,0.0,0.06666666666666667,0.0,0.1,0.1,0.4666666666666667,0.7333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.23333333333333334,0.0,0.06666666666666667,0.0,0.0,0.1,0.03333333333333333,0.0,0.43333333333333335,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.5811870554113168,0.2017256260348739,0.5682822329714766,0.2684812169379651,1.0432250764807394,0.6003327190062933,125.9649050309274,7.264335973333332e-05,0.0001288015266666667,0.0247264494,0.09196268266666666,5.241679766666667e-05,0.87497804,1.5047272066666665e-10,0.00033257746746666664,1.1680564333333332e-10,8.788372800000002e-05,0.00765850478652168,3.0,0,0,0,1,0,,,,0.1310618018522719,
961,m4.2022-07-14.maze_trial39,2136.0,1076.2711398713825,0.0,0.0,0.0,0.23333333333333334,0.0,0.4666666666666667,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.3,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.23333333333333334,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.2,0.0,0.1,0.13333333333333333,0.1,0.7666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.1,0.0,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.6,0.4,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.536047376907306,0.15224915321776358,0.4824505494926447,0.18183333333333307,1.032249571752662,0.6622024606515811,313.38598934279906,2.7194708e-05,0.00010123897,0.03356822,0.17293255,1.1802735e-05,0.7841122000000001,1.2943437e-10,6.0224396e-05,2.3733523e-10,4.9529815e-05,0.009137039009230463,0.0,1,0,0,0,0,0.0,,,,
962,m4.2022-07-14.maze_trial39,2137.0,1076.771879421222,0.0,0.0,0.0,0.1,0.13333333333333333,0.23333333333333334,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.06666666666666667,0.3,0.0,0.16666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.4,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.2,0.0,0.1,0.1,0.26666666666666666,0.7,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.26666666666666666,0.0,0.0,0.1,0.0,0.2,0.2,0.0,0.4666666666666667,0.3333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.4258807102406394,0.1952512322032738,0.3708807102406394,0.2424999999999998,1.0474688008895277,0.7525217185361991,97.777131537964,2.7194708e-05,0.00010123897,0.03356822,0.17293255,1.1802735e-05,0.7841122000000001,1.2943437e-10,6.0224396e-05,2.3733523e-10,4.9529815e-05,0.009137039009230463,3.0,0,0,0,1,0,,,,0.09757931463346647,
963,m4.2022-07-14.maze_trial39,2138.0,1077.272618971061,0.0,0.0,0.0,0.03333333333333333,0.1,0.3,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.3,0.0,0.1,0.23333333333333334,0.0,0.13333333333333333,0.2,0.06666666666666667,0.5333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.2,0.0,0.03333333333333333,0.03333333333333333,0.3333333333333333,0.8,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.2,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.1,0.0,0.5,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.32830139560717286,0.21326978137382488,0.2733013956071729,0.2981654762208438,1.02446802311154,0.8393205142567643,302.91016377632303,0.00014079528493333334,0.04876122445566666,0.012308350759629555,0.11152027499999999,4.3441151741999995e-06,0.76876476,0.0192813355807926,0.00027286184720000004,3.6871565100000005e-10,0.0003216392301666666,0.038624413357721404,3.0,0,0,0,1,0,,,,0.09757931463346647,
964,m4.2022-07-14.maze_trial39,2139.0,1077.7733541326572,0.0,0.0,0.0,0.06666666666666667,0.0,0.36666666666666664,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.1,0.1,0.0,0.1,0.13333333333333333,0.1,0.6333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.36666666666666664,0.03333333333333333,0.06666666666666667,0.2,0.4,0.36666666666666664,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.36666666666666664,0.0,0.23333333333333334,0.0,0.0,0.23333333333333334,0.4666666666666667,0.23333333333333334,0.0,0.0,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.1,0.20961577817758378,0.18041142676380406,0.1546157781775838,0.22983333333333325,0.931669618759265,0.8572217102421964,263.816485742894,0.00013082402051608,0.04888050530233333,0.3080218714262962,0.04813220177166667,7.119948434086667e-05,0.48125704526100066,0.01928133826459982,0.00036050486933333334,0.0015004182483594,0.00032741001899999996,0.09203668133255369,0.0,1,0,0,0,0,0.0,,,,
965,m4.2022-07-14.maze_trial39,2140.0,1078.273330128205,0.0,0.0,0.0,0.2,0.06666666666666667,0.5666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.06666666666666667,0.9,0.1,0.0,0.0,0.0,0.0,0.4,0.03333333333333333,0.0,0.2,0.23333333333333334,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.13333333333333333,0.0,0.0,0.26666666666666666,1.1333333333333333,0.36666666666666664,0.0,0.0,0.36666666666666664,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.059666666666666666,0.05966666666666664,0.017499999999999998,0.05966666666666664,0.8651423129117822,0.7502246476187395,206.21978236054926,3.504984e-10,0.00042655037,0.84005964,5.598665e-05,0.00019413556,2.5071182e-07,7.448908600000001e-09,0.00029925082,0.004092049,6.526833e-05,0.15480686075877303,2.0,0,0,1,0,0,,,0.017499999999999998,,
966,m4.2022-07-14.maze_trial39,2141.0,1078.548012820513,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625942376113868,0.6984632043353353,197.06170724651406,,,,,,,,,,,,2.0,0,0,1,0,0,,,0.017499999999999998,,
967,m4.2022-07-14.maze_trial4,181.0,98.83995608108108,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.13636363636363635,0.0,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.2727272727272727,0.13636363636363635,0.0,0.13636363636363635,0.09090909090909091,0.0,0.45454545454545453,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.22727272727272727,0.13636363636363635,0.0,0.2727272727272727,0.22727272727272727,0.18181818181818182,0.13636363636363635,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.18181818181818182,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.13636363636363635,0.0,0.18181818181818182,0.5909090909090909,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.18181818181818182,0.0,0.0,1.1572788988426685,0.4104891095547913,1.79190466854081,0.5690909090909092,0.3456083327426103,0.2883832378191442,216.7366678276462,0.0023200186,0.0017080335,0.0035812682,0.00072176615,0.0021141674,0.5946248,0.0010585585,1.3976415e-08,1.3741319e-08,0.010976456,0.38289490393226616,3.0,0,0,0,1,0,,,,0.3932121363707648,
968,m4.2022-07-14.maze_trial4,182.0,99.2660472972973,0.0,0.0,0.0,0.10344827586206896,0.0,0.1724137931034483,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.0,0.13793103448275862,0.06896551724137931,0.0,0.034482758620689655,0.10344827586206896,0.0,0.4827586206896552,0.1724137931034483,0.0,0.0,0.06896551724137931,0.0,0.10344827586206896,0.0,0.034482758620689655,0.3103448275862069,0.3793103448275862,0.2413793103448276,0.3448275862068966,0.0,0.0,0.0,0.0,0.034482758620689655,0.10344827586206896,0.0,0.10344827586206896,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.27586206896551724,0.0,0.0,0.2413793103448276,0.0,0.0,0.10344827586206896,0.0,0.20689655172413793,0.3793103448275862,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,1.0740703654130535,0.4672867496417972,1.670379023334398,0.6582175698074787,0.3383005320581394,0.20014534426703523,159.95095837620696,0.0010400213579514481,0.0007656942839415172,0.006519841882758621,0.0003235672801451035,0.0009477450209765516,0.2665559576447062,0.005427736155172414,0.08947659109287569,0.015242931953005068,0.0049204866881462075,0.6087794266403213,3.0,0,0,0,1,0,,,,0.3932121363707648,
969,m4.2022-07-14.maze_trial4,183.0,99.75897635135135,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.1,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.0,0.06666666666666667,0.2,0.06666666666666667,0.5666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.23333333333333334,0.0,0.0,0.16666666666666666,0.6,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.36666666666666664,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.4,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.0,1.0613807102406396,0.5015031134523326,1.5374479888516395,0.7071666666666668,0.3152682851638319,0.17574495597249223,229.77431695207528,2.3598787e-08,4.3670894e-08,0.008907433,3.0698388e-08,2.683802e-08,2.323103e-08,0.008977693,0.16217631,0.027627803,1.1622265e-08,0.7923106013406159,3.0,0,0,0,1,0,,,,0.3932121363707648,
970,m4.2022-07-14.maze_trial4,184.0,100.26026013513514,0.0,0.0,0.0,0.2,0.13333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.03333333333333333,0.2,0.0,0.1,0.03333333333333333,0.0,0.1,0.13333333333333333,0.03333333333333333,0.4666666666666667,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.1,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.16666666666666666,0.5666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,1.1078807102406396,0.5633768945885848,1.4764655016328343,0.7921666666666668,0.2553221624766366,0.15795716851929686,275.16770927420015,2.3598787e-08,4.3670894e-08,0.008907433,3.0698388e-08,2.683802e-08,2.323103e-08,0.008977693,0.16217631,0.027627803,1.1622265e-08,0.7923106013406159,3.0,0,0,0,1,0,,,,0.3932121363707648,
971,m4.2022-07-14.maze_trial4,185.0,100.76154391891892,0.0,0.0,0.0,0.1,0.36666666666666664,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.1,0.16666666666666666,0.03333333333333333,0.6333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.23333333333333334,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.16666666666666666,0.0,0.13333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,1.166214043573973,0.6145055321214562,1.3986925321700452,0.8578333333333334,0.18524165989583535,0.15773909358610724,280.0965235424373,3.0689057587e-06,0.1721925943670894,0.001387872304,0.17517152106983877,0.15782913268380203,0.015294542923103,0.00166701523,0.01621763356224339,0.00368061011,0.3471903911622265,0.10936561768193824,3.0,0,0,0,1,0,,,,0.3932121363707648,
972,m4.2022-07-14.maze_trial4,186.0,101.2628277027027,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.1,0.06666666666666667,0.13333333333333333,0.1,0.2,0.03333333333333333,0.1,0.16666666666666666,0.16666666666666666,0.4666666666666667,0.3,0.0,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.2,0.26666666666666666,0.3,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.23333333333333334,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.03333333333333333,0.6333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.03333333333333333,0.0,1.1860632398339994,0.6310836284987041,1.3832576337313198,0.8798333333333335,0.1715497796454997,0.1334351308123805,257.1109406854714,3.4072732e-06,0.1913251,0.00055236556,0.19463502000000002,0.1753657,0.016993934,0.0008547177,2.8469371e-09,0.0010198109,0.3857671,0.03348284171986293,1.0,0,1,0,0,0,,0.18778174593052022,,,
973,m4.2022-07-14.maze_trial4,187.0,101.76411148648647,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.2,0.03333333333333333,0.3333333333333333,0.1,0.23333333333333334,0.0,0.1,0.13333333333333333,0.13333333333333333,0.3,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.23333333333333334,0.16666666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.6666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.0,1.198487013036762,0.6424735990099103,1.3832576337313198,0.9000000000000001,0.1679025417670815,0.12633764892518132,231.82575987789974,3.4072732e-06,0.1913251,0.00055236556,0.19463502000000002,0.1753657,0.016993934,0.0008547177,2.8469371e-09,0.0010198109,0.3857671,0.03348284171986293,1.0,0,1,0,0,0,,0.18778174593052022,,,
974,m4.2022-07-14.maze_trial4,188.0,102.26539527027028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.23333333333333334,0.0,0.23333333333333334,0.16666666666666666,0.26666666666666666,0.16666666666666666,0.2,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.23333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.1,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.5333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4666666666666667,0.06666666666666667,0.0,1.1949330367114501,0.639838980759628,1.3832576337313198,0.8981666666666668,0.1656198676504235,0.12149573967372793,201.34654489127536,3.4072732e-06,0.1913251,0.00055236556,0.19463502000000002,0.1753657,0.016993934,0.0008547177,2.8469371e-09,0.0010198109,0.3857671,0.03348284171986293,1.0,0,1,0,0,0,,0.18778174593052022,,,
