,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
88,m4.2022-07-05.maze_trial11,520.0,264.3659405700424,0.0,0.0,0.17647058823529413,0.35294117647058826,0.0,0.47058823529411764,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.4117647058823529,0.11764705882352941,0.47058823529411764,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.0,0.0,0.058823529411764705,0.23529411764705882,0.0,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,0.4117647058823529,0.058823529411764705,0.11764705882352941,0.29411764705882354,0.11764705882352941,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.17647058823529413,0.0,0.5882352941176471,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.8130138845320846,0.5991145792999613,0.8972042396524044,0.8388235294117647,0.5038624823179313,0.9854090360180353,171.0088584118451,0.048988577,0.00011111886,3.675426e-05,8.2774866e-05,1.5582204e-08,0.08676298,2.1450413e-11,2.855571e-10,4.809848e-05,0.85141855,0.012551130644788522,2.0,0,0,1,0,0,,,0.5693828564822845,,
89,m4.2022-07-05.maze_trial11,521.0,264.76221907216495,0.0,0.03333333333333333,0.1,0.16666666666666666,0.0,0.4666666666666667,0.06666666666666667,0.16666666666666666,0.1,0.2,0.16666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.1,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.23333333333333334,0.13333333333333333,0.0,0.0,0.03333333333333333,0.26666666666666666,0.1,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.26666666666666666,0.2,0.03333333333333333,0.2,0.0,0.0,0.36666666666666664,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.36666666666666664,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.23333333333333334,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.3,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.7348570217869865,0.5391031968982543,0.8190473769073063,0.7606666666666666,0.5132279789789446,0.911863946055856,179.42937345586373,0.2999531708,4.444775702682e-05,0.000130431624,0.1440773899464,8.277549488160001e-05,0.034897648288,6.0880393652e-09,3.28690668e-10,1.9239611469590002e-05,0.49080135999999996,0.02999353006149206,2.0,0,0,1,0,0,,,0.5693828564822845,,
90,m4.2022-07-05.maze_trial11,522.0,265.2729150515464,0.0,0.04,0.12,0.24,0.0,0.08,0.0,0.32,0.28,0.24,0.08,0.24,0.28,0.24,0.28,0.04,0.16,0.16,0.24,0.28,0.08,0.0,0.52,0.16,0.08,0.04,0.0,0.04,0.12,0.04,0.12,0.12,0.0,0.2,0.12,0.08,0.0,0.0,0.04,0.32,0.04,0.2,0.2,0.16,0.0,0.04,0.0,0.08,0.0,0.04,0.12,0.08,0.48,0.0,0.0,0.28,0.08,0.04,0.04,0.48,0.0,0.04,0.08,0.0,0.12,0.04,0.0,0.12,0.24,0.08,0.04,0.0,0.0,0.04,0.08,0.0,0.08,0.12,0.2,0.04,0.16,0.04,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.12,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.6504931977347581,0.4828351899649837,0.7010074108069501,0.6794,0.5197778705450403,0.8253158020279444,196.20823612727352,0.4672629,3.5504470000000005e-10,0.0001928832,0.2400738,0.00013794877,0.00032076047999999994,1.0132432e-08,3.5744638e-10,3.6578265e-10,0.2503899,0.041621796339294415,2.0,0,0,1,0,0,,,0.5693828564822845,,
91,m4.2022-07-05.maze_trial11,523.0,265.7590231958763,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.1,0.06666666666666667,0.2,0.06666666666666667,0.03333333333333333,0.2,0.16666666666666666,0.13333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.1,0.13333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.1,0.03333333333333333,0.0,0.03333333333333333,0.1,0.1,0.0,0.1,0.0,0.0,0.2,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.0,0.23333333333333334,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.03333333333333333,0.3333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.1,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.2,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.5001633669576637,0.39612392742388564,0.5226141283230822,0.5216478836046321,0.4959740799243477,0.6741606382242236,197.54755170226562,0.6719027,1.31590755e-10,9.062975e-05,0.14786534166666668,4.456603083333333e-05,6.73560025e-05,4.3147522071999996e-05,1.034050275e-10,1.243965e-10,0.16070503333333336,0.019281225335202674,2.0,0,0,1,0,0,,,0.5693828564822845,,
92,m4.2022-07-05.maze_trial11,524.0,266.2592052650958,0.0,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.0,0.10714285714285714,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.10714285714285714,0.03571428571428571,0.42857142857142855,0.21428571428571427,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.17857142857142858,0.0,0.35714285714285715,0.25,0.17857142857142858,0.0,0.0,0.03571428571428571,0.17857142857142858,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.0,0.14285714285714285,0.17857142857142858,0.0,0.17857142857142858,0.0,0.0,0.07142857142857142,0.7142857142857143,0.07142857142857142,0.0,0.2857142857142857,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.0,0.03571428571428571,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.10714285714285714,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.32782138317011983,0.31385951156493197,0.32782138317011983,0.3375,0.4616296101428026,0.539267971353633,244.17108395368473,0.899246715,2.7769240915e-09,1.7544923486235e-05,0.0323905523465,6.4724916237575e-06,4.1688852368475e-06,0.000121572655,9.9674673925e-10,0.006724201519029817,0.03569201953148125,0.025796748873971376,2.0,0,0,1,0,0,,,0.5693828564822845,,
93,m4.2022-07-05.maze_trial11,525.0,266.76843184108566,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,0.0,0.0,0.07407407407407407,0.4444444444444444,0.25925925925925924,0.0,0.0,0.14814814814814814,0.3333333333333333,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.2222222222222222,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.2962962962962963,1.2592592592592593,0.037037037037037035,0.037037037037037035,0.48148148148148145,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.18518518518518517,0.0,0.18518518518518517,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.1625925925925926,0.1625925925925926,0.1625925925925926,0.1625925925925926,0.31588819329447687,0.5171779279847918,275.9911136777559,0.9774798444444445,0.0001258660437332,1.8725473999999997e-10,9.225814022222222e-05,8.724739222222222e-11,8.890054777777778e-11,9.546894888888888e-05,8.002837149593334e-05,0.0012947121333333335,9.0756115775e-05,0.020741065438704256,1.0,0,1,0,0,0,,0.1269925925925926,,,
94,m4.2022-07-05.maze_trial11,526.0,267.23104459016395,0.0,0.08,0.16,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.08,0.16,0.32,0.0,0.04,0.12,0.36,0.0,0.0,0.16,0.08,0.12,0.32,0.08,0.12,0.0,0.0,0.0,0.2,0.04,0.24,0.16,0.0,0.04,0.16,0.0,0.12,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.36,1.2,0.08,0.0,0.92,0.0,0.0,0.04,0.0,0.12,0.0,0.0,0.16,0.0,0.04,0.04,0.0,0.0,0.04,0.0,0.12,0.04,0.16,0.0,0.04,0.08,0.04,0.08,0.12,0.0,0.24,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0356,0.03559999999999999,0.0356,0.03559999999999999,0.18831025814783747,0.5169941498119076,286.01432912506596,0.9794916500000002,0.00014159884,1.8424721e-10,9.80171e-05,7.800769e-11,8.1931975e-11,8.929775e-05,9.0031754e-05,0.0003358509,0.000102099875,0.01965145343681307,1.0,0,1,0,0,0,,0.1269925925925926,,,
95,m4.2022-07-05.maze_trial12,557.0,282.9835803814714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87419035512032,0.7332453283391841,0.8738092211341328,0.8999999999999999,0.5229716057287083,0.35387919673685203,149.67215166002575,0.97949165,0.00014159884,1.8515631e-10,9.801711e-05,7.891678e-11,8.284106e-11,8.929775e-05,9.0031754e-05,0.00033585093,0.00010209988,0.019651453389085805,2.0,0,0,1,0,0,,,0.04166666666666663,,
96,m4.2022-07-05.maze_trial12,558.0,283.25834934150777,0.0,0.0,0.25,0.25,0.0,0.125,0.125,0.3333333333333333,0.4583333333333333,0.4583333333333333,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.16666666666666666,0.25,0.125,0.2916666666666667,0.125,0.20833333333333334,0.125,0.125,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.25,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.2916666666666667,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.125,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.041666666666666664,0.0,0.4166666666666667,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.2916666666666667,0.041666666666666664,0.0,0.0,0.041666666666666664,0.08333333333333333,0.125,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8096070217869866,0.6764440486115966,0.8321425544674662,0.8354166666666666,0.5799049872112746,0.33565612102176895,111.14493660667063,0.938679497947385,0.00013958002541666667,2.0387831497970835e-06,9.738947416666666e-05,4.156537961914167e-06,0.015151225079389348,0.017118120760416664,8.628043813684375e-05,0.008458372974583333,0.0001248720475,0.02013846593189374,2.0,0,0,1,0,0,,,0.04166666666666663,,
97,m4.2022-07-05.maze_trial12,559.0,283.76585208252243,0.0,0.0,0.03571428571428571,0.25,0.0,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.17857142857142858,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.0,0.0,0.0,0.14285714285714285,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714,0.0,0.10714285714285714,0.07142857142857142,0.0,0.17857142857142858,0.25,0.17857142857142858,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.10714285714285714,0.17857142857142858,0.0,0.03571428571428571,0.0,0.0,0.17857142857142858,0.2857142857142857,0.0,0.03571428571428571,0.25,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.25,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6395474979774626,0.5179731619282801,0.6758330306579422,0.6653571428571426,0.7437666899125935,0.33220348485616774,95.13281700395312,6.907860752857143e-10,8.94094975e-05,6.396078435714285e-05,0.0013319522178571429,9.669793378571429e-05,0.36763897285714287,0.40803404857142855,1.6518310114285713e-10,0.19182463785714285,0.0006061409672857142,0.0303141784575308,3.0,0,0,0,1,0,,,,0.0,
98,m4.2022-07-05.maze_trial12,560.0,284.2607343324251,0.0,0.0,0.23333333333333334,0.1,0.0,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.1,0.0,0.06666666666666667,0.1,0.13333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0,0.0,0.1,0.16666666666666666,0.0,0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.2,0.3,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.2,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.26666666666666666,0.0,0.1,0.0,0.0,0.3333333333333333,0.2,0.0,0.03333333333333333,0.3,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.0,0.1,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.1,0.1,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.1,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45719035512031964,0.35342069778454527,0.49347588780079926,0.48299999999999993,0.9243461711040182,0.33182224447198894,97.9635977217251,8.870028866666667e-11,4.916395733333334e-05,0.012084016266666666,0.01688419,6.797022333333333e-05,0.420022724,0.39552175866666667,6.043652426666666e-11,0.13785588113333336,6.608115986666666e-05,0.01744821444366306,1.0,0,1,0,0,0,,0.49347588780079926,,,
99,m4.2022-07-05.maze_trial12,561.0,284.7651564811211,0.0,0.03571428571428571,0.2857142857142857,0.0,0.0,0.0,0.07142857142857142,0.0,0.17857142857142858,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.21428571428571427,0.17857142857142858,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.2857142857142857,0.10714285714285714,0.0,0.0,0.03571428571428571,0.07142857142857142,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.03571428571428571,0.10714285714285714,0.0,0.39285714285714285,0.0,0.0,0.35714285714285715,0.14285714285714285,0.0,0.03571428571428571,0.5,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.17857142857142858,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.21428571428571427,0.14285714285714285,0.0,0.0,0.10714285714285714,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33998454470182254,0.2377311756200902,0.30410691585059946,0.33499872452233287,1.0491345756472985,0.3069492788341135,108.622271075862,1.14011654e-10,0.00016600463,0.17762856,0.007297816,0.0002221858,0.42365298,0.35630396,6.839354e-11,0.010510357,0.00023859361,0.023979542777594842,1.0,0,1,0,0,0,,0.49347588780079926,,,
100,m4.2022-07-05.maze_trial12,562.0,285.26242370572203,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1,0.23333333333333334,0.13333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.23333333333333334,0.0,0.13333333333333333,0.0,0.0,0.3,0.5,0.0,0.0,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.06666666666666667,0.0,0.0,0.23333333333333334,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.2544697121283411,0.20043408332498167,0.15792686103899173,0.2690363756782467,1.1344157940782305,0.31553993088638455,97.83209500825124,1.1433897437333333e-09,0.00016972567866666667,0.17883638266666665,0.006857436506666667,0.00022491230533333331,0.42132075933333335,0.348729556,0.008327816997167304,0.009868674037333332,0.000244380412,0.025420354919442983,1.0,0,1,0,0,0,,0.49347588780079926,,,
101,m4.2022-07-05.maze_trial12,563.0,285.75722371511796,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.10344827586206896,0.20689655172413793,0.10344827586206896,0.4827586206896552,0.0,0.034482758620689655,0.20689655172413793,0.034482758620689655,0.27586206896551724,0.20689655172413793,0.1724137931034483,0.0,0.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.1724137931034483,0.0,0.0,0.0,0.13793103448275862,0.0,0.10344827586206896,0.06896551724137931,0.10344827586206896,0.1724137931034483,0.034482758620689655,0.10344827586206896,0.0,0.0,0.8275862068965517,0.3103448275862069,0.034482758620689655,0.034482758620689655,0.41379310344827586,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.06896551724137931,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.10344827586206896,0.0,0.06896551724137931,0.0,0.10344827586206896,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.20689655172413793,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.12310834933523856,0.1166506254265564,0.0,0.12844827586206897,1.2155744759357858,0.26353444579427887,182.20850826202562,1.5554683e-08,0.00022182036,0.1957459,0.0006921236,0.00026308338,0.38866967,0.2426879,0.124917254,0.00088511256,0.00032539564,0.04559172490531694,1.0,0,1,0,0,0,,0.49347588780079926,,,
102,m4.2022-07-05.maze_trial12,564.0,286.19733378746594,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,0.0,0.2222222222222222,0.16666666666666666,0.6111111111111112,0.0,0.0,0.05555555555555555,0.0,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.7777777777777778,0.3888888888888889,0.0,0.0,0.7222222222222222,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024444444444444446,0.024444444444444442,0.0,0.024444444444444442,1.2294263572613355,0.1780346611199698,203.4551329667708,1.5554683e-08,0.00022182036,0.1957459,0.0006921236,0.00026308338,0.38866967,0.2426879,0.124917254,0.00088511256,0.00032539564,0.04559172490531693,1.0,0,1,0,0,0,,0.49347588780079926,,,
103,m4.2022-07-05.maze_trial13,594.0,301.3053228017845,0.0,0.041666666666666664,0.125,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.2916666666666667,0.08333333333333333,0.125,0.08333333333333333,0.0,0.08333333333333333,0.20833333333333334,0.16666666666666666,0.125,0.08333333333333333,0.3333333333333333,0.125,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.0,0.2916666666666667,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.125,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.125,0.041666666666666664,0.0,0.041666666666666664,0.0,0.125,0.125,0.16666666666666666,0.20833333333333334,0.0,0.25,0.0,0.0,0.08333333333333333,0.5,0.125,0.041666666666666664,0.2916666666666667,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.125,0.08333333333333333,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.125,0.041666666666666664,0.125,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518125,0.518125,0.518125,0.518125,1.0266297160756355,0.880644612349422,273.74251722442085,0.00041564344231625,0.0004973097983333333,0.009164088475,0.00076951903875,0.0011957090583333333,0.0168210124375,0.8954277083333334,0.005204886291978715,0.0006089609612499999,1.35584832010675e-05,0.06988160368000394,2.0,0,0,1,0,0,,,0.0,,
