,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
1048,m4.2022-07-01.maze_trial4,529.0,270.77694781812636,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.034482758620689655,1.1379310344827587,0.06896551724137931,0.0,0.0,0.0,0.0,0.2413793103448276,0.034482758620689655,0.3448275862068966,0.0,0.0,0.1724137931034483,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.10344827586206896,0.20689655172413793,0.4827586206896552,0.034482758620689655,0.0,0.034482758620689655,0.20689655172413793,0.06896551724137931,0.4827586206896552,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.034482758620689655,0.0,0.0,0.0,0.0,0.13793103448275862,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.1724137931034483,0.034482758620689655,0.0,0.0,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,0.0,0.0,0.0,0.6551724137931034,0.034482758620689655,0.034482758620689655,0.0,0.20689655172413793,0.034482758620689655,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.034482758620689655,1.5215823988827628,0.7361453659005401,3.046181510383758,0.9187749041901255,0.10816541691510079,0.15352238697860512,213.1080336592633,0.00013259499,0.00038014192,0.9582258,0.0007373648,9.1029724e-05,0.00029979905,0.00054896885,0.0002025803,0.0002686789,0.0004652775,0.038647763966,4.0,0,0,0,0,1,,,,,0.5477057540338244
1049,m4.2022-07-01.maze_trial4,530.0,271.26032448377583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.8518518518518519,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.2962962962962963,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.18518518518518517,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.25925925925925924,0.1111111111111111,0.1111111111111111,0.5925925925925926,0.07407407407407407,0.0,0.0,0.14814814814814814,0.37037037037037035,0.4074074074074074,0.037037037037037035,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.037037037037037035,0.0,0.18518518518518517,0.14814814814814814,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.037037037037037035,0.14814814814814814,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.2222222222222222,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,1.5162834640946181,0.7411686032476239,3.0461815103837586,0.8999999999999999,0.13692578450356135,0.1698962216845788,81.5999646709787,0.00013259499,0.00038014192,0.9582258,0.0007373648000000001,9.1029724e-05,0.0002997990500000001,0.00054896885,0.0002025803,0.0002686789,0.0004652775,0.03864776396600001,4.0,0,0,0,0,1,,,,,0.5477057540338244
1050,m4.2022-07-01.maze_trial4,531.0,271.754017699115,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,1.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.1,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.1,0.2,0.3,0.06666666666666667,0.0,0.0,0.16666666666666666,0.06666666666666667,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.3,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.2,0.0,0.03333333333333333,0.0,0.1,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.2,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.1,0.0,1.5566645930666172,0.7760397248905213,2.912348177050425,0.9577993385467322,0.1065846441604699,0.14758047803866592,210.7107258906062,0.00013259499,0.00038014192,0.9582258,0.0007373648,9.1029724e-05,0.00029979905,0.00054896885,0.0002025803,0.0002686789,0.0004652775,0.038647763966000004,4.0,0,0,0,0,1,,,,,0.5477057540338244
1051,m4.2022-07-01.maze_trial4,532.0,272.2530037926675,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.75,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.14285714285714285,0.0,0.03571428571428571,0.17857142857142858,0.10714285714285714,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.10714285714285714,0.21428571428571427,0.03571428571428571,0.25,0.03571428571428571,0.0,0.0,0.07142857142857142,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.03571428571428571,0.0,0.03571428571428571,0.2857142857142857,0.0,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.17857142857142858,0.0,0.0,0.07142857142857142,0.0,0.10714285714285714,0.0,0.03571428571428571,0.07142857142857142,0.0,0.17857142857142858,0.0,0.07142857142857142,0.4642857142857143,0.03571428571428571,0.03571428571428571,0.0,0.17857142857142858,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.17857142857142858,0.03571428571428571,0.0,0.03571428571428571,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,1.554664475219867,0.7733433129620348,2.4984757563499342,0.9555583899503716,0.106886952020386,0.14468159431260436,210.50902654477912,0.00013259499,0.00038014192,0.9582258,0.0007373648,9.1029724e-05,0.00029979905,0.00054896885,0.0002025803,0.0002686789,0.00046527750000000006,0.038647763966000004,4.0,0,0,0,0,1,,,,,0.5477057540338244
1052,m4.2022-07-01.maze_trial4,533.0,272.7581086359475,0.0,0.1724137931034483,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.10344827586206896,0.0,0.0,0.3103448275862069,0.0,0.20689655172413793,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.0,0.034482758620689655,0.13793103448275862,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.6896551724137931,0.0,0.0,0.0,0.0,0.1724137931034483,0.13793103448275862,0.0,0.06896551724137931,0.0,0.034482758620689655,0.034482758620689655,0.3103448275862069,0.4827586206896552,0.2413793103448276,0.13793103448275862,0.0,0.0,0.0,0.2413793103448276,0.06896551724137931,0.06896551724137931,0.9655172413793104,0.0,0.0,0.034482758620689655,0.41379310344827586,0.10344827586206896,0.4827586206896552,0.0,0.20689655172413793,0.1724137931034483,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.13793103448275862,0.3448275862068966,0.034482758620689655,0.0,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.0,0.1724137931034483,0.1724137931034483,0.0,0.2413793103448276,0.034482758620689655,0.0,0.1724137931034483,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.10344827586206896,0.13793103448275862,0.0,0.0,0.41379310344827586,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.4482758620689655,0.034482758620689655,0.0,0.0,0.10344827586206896,0.0,0.034482758620689655,0.10344827586206896,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.0,0.1724137931034483,0.0,1.5157761674951544,0.7323001927314114,2.4085228409625574,0.9119742747394539,0.12235630326324023,0.1645194213271451,245.62711594820823,0.00013259499,0.00038014192,0.9582258,0.0007373648,9.1029724e-05,0.00029979905,0.00054896885,0.0002025803,0.0002686789,0.0004652775,0.038647763966,2.0,0,0,1,0,0,,,0.0,,
1053,m4.2022-07-01.maze_trial4,534.0,273.25454867256633,0.0,0.07142857142857142,0.0,0.17857142857142858,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.2857142857142857,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.0,0.0,0.07142857142857142,0.0,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.0,0.0,0.07142857142857142,0.25,0.5,0.21428571428571427,0.10714285714285714,0.14285714285714285,0.0,0.0,0.0,0.0,0.4642857142857143,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.25,0.07142857142857142,0.7142857142857143,0.14285714285714285,0.03571428571428571,0.0,0.0,0.0,0.0,0.07142857142857142,0.6785714285714286,0.10714285714285714,0.0,0.03571428571428571,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.42857142857142855,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.32142857142857145,0.03571428571428571,0.03571428571428571,0.0,0.25,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.25,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.21428571428571427,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4205114204812788,0.6492490127008369,2.367272840962557,0.80375,0.15186342741935813,0.24597107095313264,33.73381890272103,0.00011177303214285716,0.0003267275325,0.9618224607142858,0.0006267111196428572,8.34837432857143e-05,0.00025333334160714286,0.0004517616182857143,0.00016681843705357142,0.00022195549808928572,0.0004010591142857143,0.03553391584882143,1.0,0,1,0,0,0,,0.0,,,
1054,m4.2022-07-01.maze_trial4,535.0,273.75903753433016,0.0,0.06896551724137931,0.0,0.034482758620689655,0.1724137931034483,0.0,0.034482758620689655,0.034482758620689655,0.0,0.06896551724137931,0.20689655172413793,0.06896551724137931,0.0,0.06896551724137931,0.0,0.20689655172413793,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.0,0.3103448275862069,0.10344827586206896,0.06896551724137931,0.10344827586206896,0.0,0.06896551724137931,0.0,0.0,0.06896551724137931,0.0,0.06896551724137931,0.0,0.0,0.27586206896551724,0.1724137931034483,0.10344827586206896,0.0,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.4482758620689655,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.0,0.2413793103448276,0.20689655172413793,0.1724137931034483,0.10344827586206896,0.0,0.0,0.0,0.06896551724137931,0.0,0.10344827586206896,1.1379310344827587,0.1724137931034483,0.0,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.0,0.13793103448275862,0.4827586206896552,0.27586206896551724,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.4827586206896552,0.2413793103448276,0.0,0.0,0.10344827586206896,0.10344827586206896,0.034482758620689655,0.20689655172413793,0.0,0.10344827586206896,0.0,0.2413793103448276,0.27586206896551724,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.06896551724137931,0.27586206896551724,0.034482758620689655,0.0,0.41379310344827586,0.06896551724137931,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.1724137931034483,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.10344827586206896,0.13793103448275862,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,1.3311244085734335,0.572103228643599,2.2432585754298735,0.693448275862069,0.17670117182268333,0.3181226611364573,28.42225400464958,1.5992026e-05,8.102135e-05,0.9783671,0.00011770419,4.8772231999999994e-05,3.9591083e-05,4.6083524e-06,2.3138675e-06,7.0278493e-06,0.00010565454,0.021210214509799985,2.0,0,0,1,0,0,,,0.0,,
1055,m4.2022-07-01.maze_trial4,536.0,274.25978944156236,0.0,0.10344827586206896,0.0,0.0,0.034482758620689655,0.13793103448275862,0.0,0.034482758620689655,0.034482758620689655,0.41379310344827586,0.06896551724137931,0.0,0.034482758620689655,0.034482758620689655,0.0,0.13793103448275862,0.06896551724137931,0.13793103448275862,0.10344827586206896,0.0,0.5172413793103449,0.034482758620689655,0.0,0.0,0.0,0.3103448275862069,0.0,0.10344827586206896,0.0,0.0,0.034482758620689655,0.0,0.0,0.10344827586206896,0.20689655172413793,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.13793103448275862,0.0,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.4482758620689655,0.2413793103448276,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.5172413793103449,0.13793103448275862,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.06896551724137931,0.4482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.0,0.2413793103448276,0.13793103448275862,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.27586206896551724,0.0,0.0,0.5862068965517241,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.06896551724137931,0.0,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,1.2918814101885452,0.5513670220995861,2.2169186927387896,0.6493103448275863,0.2134663922393003,0.3309867343031532,59.41777557193855,1.5992026e-05,8.102135e-05,0.9783671,0.00011770419,4.8772231999999994e-05,3.9591083e-05,4.6083524e-06,2.3138675e-06,7.0278493e-06,0.00010565454,0.021210214509799985,1.0,0,1,0,0,0,,0.9477251421035195,,,
1056,m4.2022-07-01.maze_trial4,537.0,274.75731757884716,0.0,0.13793103448275862,0.0,0.034482758620689655,0.034482758620689655,0.0,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.10344827586206896,0.1724137931034483,0.034482758620689655,0.13793103448275862,0.1724137931034483,0.0,0.10344827586206896,0.20689655172413793,0.27586206896551724,0.10344827586206896,0.0,0.034482758620689655,0.13793103448275862,0.13793103448275862,0.0,0.0,0.2413793103448276,0.0,0.034482758620689655,0.20689655172413793,0.034482758620689655,0.0,0.0,0.06896551724137931,0.2413793103448276,0.3793103448275862,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.10344827586206896,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.20689655172413793,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.0,0.0,0.0,0.10344827586206896,0.034482758620689655,0.034482758620689655,0.6896551724137931,0.2413793103448276,0.0,0.0,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.0,0.13793103448275862,0.4482758620689655,0.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.1724137931034483,0.41379310344827586,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.13793103448275862,0.13793103448275862,0.0,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.27586206896551724,0.20689655172413793,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.192053823981649,0.539866910526636,2.108332529677984,0.5627586206896552,0.3202724741832892,0.34130009847478543,85.88577137194585,2.603671931034483e-06,2.517270603448276e-05,0.13494875388646552,1.667004074137931e-05,6.728609238793103e-06,5.4657453450862064e-06,2.8844694689655175e-06,8.735292241379311e-07,0.7466117452205931,1.5214521163793103e-05,0.1183638875997937,1.0,0,1,0,0,0,,0.9477251421035195,,,
1057,m4.2022-07-01.maze_trial4,538.0,275.26074847870177,0.0,0.10344827586206896,0.0,0.034482758620689655,0.0,0.20689655172413793,0.13793103448275862,0.13793103448275862,0.0,0.3103448275862069,0.10344827586206896,0.0,0.13793103448275862,0.1724137931034483,0.06896551724137931,0.1724137931034483,0.20689655172413793,0.13793103448275862,0.10344827586206896,0.034482758620689655,0.10344827586206896,0.3103448275862069,0.13793103448275862,0.0,0.0,0.1724137931034483,0.0,0.0,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.13793103448275862,0.1724137931034483,0.3103448275862069,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.034482758620689655,0.0,0.10344827586206896,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.3103448275862069,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.20689655172413793,0.2413793103448276,0.0,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.0,0.0,0.1724137931034483,0.3793103448275862,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.20689655172413793,0.3793103448275862,0.0,0.0,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.0,0.06896551724137931,0.0,0.0,0.10344827586206896,0.13793103448275862,0.0,0.06896551724137931,0.0,0.0,0.06896551724137931,0.0,0.034482758620689655,0.0,0.10344827586206896,0.1724137931034483,0.0,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0676827405167773,0.5411981456472923,1.9723489834378958,0.6369912425019255,0.4441898392147886,0.3388412822493743,82.5180453879382,0.0032069514701737927,0.04671516015910345,0.0012897498258413792,3.1337825533965517e-07,1.124369867586207e-09,3.601485975172414e-09,0.00024131981957241377,0.008534855356958622,0.8530405172413793,4.619794082193103e-07,0.08697066604345163,1.0,0,1,0,0,0,,0.9477251421035195,,,
1058,m4.2022-07-01.maze_trial4,539.0,275.7563639215686,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.14814814814814814,0.3333333333333333,0.0,0.2962962962962963,0.07407407407407407,0.0,0.07407407407407407,0.18518518518518517,0.14814814814814814,0.07407407407407407,0.2222222222222222,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.18518518518518517,0.0,0.0,0.25925925925925924,0.0,0.0,0.037037037037037035,0.0,0.1111111111111111,0.0,0.3333333333333333,0.4074074074074074,0.07407407407407407,0.3333333333333333,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.4444444444444444,0.0,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.6666666666666666,0.1111111111111111,0.0,0.037037037037037035,0.0,0.0,0.0,0.18518518518518517,0.4444444444444444,0.14814814814814814,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.3333333333333333,0.5185185185185185,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.25925925925925924,0.5185185185185185,0.0,0.0,0.1111111111111111,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.1111111111111111,0.0,0.0,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.0,0.0,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.0,0.0,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.25925925925925924,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.9573172114510279,0.4983863060981972,1.8619834543721459,0.6417279541558683,0.5013932656602778,0.402148728572077,26.57270329789624,0.008453935,0.12313158,0.0033972738,5.0781135e-10,2.9763456e-10,1.8175708e-10,0.0006319381,0.022499930000000005,0.831722,2.9783076e-10,0.010163341814966254,1.0,0,1,0,0,0,,0.9477251421035195,,,
1059,m4.2022-07-01.maze_trial4,540.0,276.2671933004926,0.0,0.10344827586206896,0.0,0.0,0.0,0.13793103448275862,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.1724137931034483,0.0,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.13793103448275862,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.20689655172413793,0.0,0.1724137931034483,0.4827586206896552,0.13793103448275862,0.1724137931034483,0.0,0.2413793103448276,0.034482758620689655,0.034482758620689655,0.1724137931034483,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.034482758620689655,0.20689655172413793,0.0,0.0,0.13793103448275862,0.0,0.034482758620689655,0.2413793103448276,0.1724137931034483,0.6551724137931034,0.13793103448275862,0.0,0.0,0.0,0.06896551724137931,0.0,0.20689655172413793,0.1724137931034483,0.2413793103448276,0.0,0.0,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.0,0.3793103448275862,0.4827586206896552,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.5172413793103449,0.0,0.0,0.5172413793103449,0.0,0.20689655172413793,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.0,0.1724137931034483,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.06896551724137931,0.20689655172413793,0.034482758620689655,0.0,0.0,0.1724137931034483,0.20689655172413793,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.10344827586206896,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.8993774720915529,0.37631735054649446,1.6878204085367816,0.5063793103448276,0.49996319016313484,0.5391119827319301,24.90954396372214,1.7138913e-10,0.18379064,4.4636113e-06,1.6620424e-10,5.689972e-10,1.7736766e-10,3.297676e-05,0.02002237,0.78908485,9.027513e-11,0.007064698454466667,1.0,0,1,0,0,0,,0.9477251421035195,,,
