,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
1687,m4.2022-07-04.maze_trial64,3452.0,1734.2730178997613,0.0,0.0,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.1,0.16666666666666666,0.1,0.23333333333333334,0.03333333333333333,0.23333333333333334,0.26666666666666666,0.0,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.36666666666666664,0.36666666666666664,0.0,0.0,0.03333333333333333,0.4,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.23333333333333334,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.23333333333333334,0.1,0.0,0.23333333333333334,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,1.66710092948707,0.5564387399527766,35.03568939135198,0.7303708994574029,0.0926421751031515,0.15774506513159883,268.6204456786548,0.00037218328,0.00064820674,0.8992519,0.00031793345,0.0003669738,0.00036193227,0.0002847368,0.00033990495,0.00034477191999999997,0.0003110411,0.09740041569,1.0,0,1,0,0,0,,0.0660000000000025,,,
1688,m4.2022-07-04.maze_trial64,3453.0,1734.7735668257758,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1,0.23333333333333334,0.06666666666666667,0.0,0.2,0.06666666666666667,0.0,0.13333333333333333,0.1,0.06666666666666667,0.4,0.0,0.1,0.16666666666666666,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.36666666666666664,0.0,0.0,0.0,0.3333333333333333,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.0,0.23333333333333334,0.2,0.06666666666666667,0.1,0.16666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.1,0.0,0.2,0.1,0.03333333333333333,0.1,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.03333333333333333,1.725951775601598,0.6188924438624006,34.99168939135198,0.7977817459305203,0.08748756053136113,0.14597869428457527,265.3419699576276,0.00037218328,0.00064820674,0.8992519,0.00031793345,0.0003669738,0.00036193227,0.0002847368,0.00033990495,0.00034477191999999997,0.0003110411,0.09740041569,4.0,0,0,0,0,1,,,,,0.054999999999999716
1689,m4.2022-07-04.maze_trial64,3454.0,1735.2741157517899,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.1,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.23333333333333334,0.1,0.2,0.06666666666666667,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.0,0.06666666666666667,0.3,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.36666666666666664,0.0,0.03333333333333333,0.0,0.2,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.26666666666666666,0.3333333333333333,0.13333333333333333,0.1,0.23333333333333334,0.0,0.0,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,1.725951775601598,0.6188924438624006,34.99168939135198,0.7977817459305203,0.09074431690055455,0.14578435397352718,269.32880706053714,0.00037218328,0.00064820674,0.8992519,0.00031793345,0.0003669738,0.00036193227,0.0002847368,0.00033990495,0.00034477191999999997,0.0003110411,0.09740041569,4.0,0,0,0,0,1,,,,,0.054999999999999716
1690,m4.2022-07-04.maze_trial64,3455.0,1735.7746646778041,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.3333333333333333,0.2,0.2,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.1,0.3,0.4666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.0,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666,0.5333333333333333,0.0,0.0,0.1,0.3,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.0,0.0,0.1,0.26666666666666666,0.06666666666666667,0.1,0.0,0.0,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.1,0.0,1.6999676385282916,0.5936334588455817,34.971522724685315,0.7640763226939615,0.10764326041125448,0.1509978413418508,249.6715643078684,0.00037218328,0.00064820674,0.8992519,0.00031793345,0.0003669738,0.00036193227,0.0002847368,0.00033990495,0.00034477191999999997,0.0003110411,0.09740041569,4.0,0,0,0,0,1,,,,,0.054999999999999716
1691,m4.2022-07-04.maze_trial64,3456.0,1736.2752136038184,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.23333333333333334,0.06666666666666667,0.1,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.1,0.13333333333333333,0.13333333333333333,0.5,0.0,0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.1,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.5666666666666667,0.0,0.03333333333333333,0.0,0.4,0.0,0.1,0.0,0.0,0.03333333333333333,0.1,0.1,0.0,0.0,0.3,0.13333333333333333,0.1,0.1,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.0,0.1,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.1,0.0,1.6943549481869369,0.5899930636436325,34.93668939135198,0.7537054232365588,0.1154670849496111,0.1467645495755767,235.80547898275293,0.00037218328,0.00064820674,0.8992519,0.00031793345,0.0003669738,0.00036193227,0.0002847368,0.00033990495,0.00034477191999999997,0.0003110411,0.09740041569,4.0,0,0,0,0,1,,,,,0.054999999999999716
1692,m4.2022-07-04.maze_trial64,3457.0,1736.7757625298327,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.1,0.2,0.03333333333333333,0.06666666666666667,0.3,0.26666666666666666,0.26666666666666666,0.1,0.2,0.2,0.5333333333333333,0.0,0.26666666666666666,0.1,0.0,0.0,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.1,0.06666666666666667,0.0,0.2,0.4666666666666667,0.0,0.0,0.0,0.3,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,1.6709517756015984,0.5692099788303083,34.93668939135198,0.72,0.12559319531064198,0.14814719220995978,212.0952068639617,0.00037218328,0.00064820674,0.8992519,0.00031793345,0.0003669738,0.00036193227,0.0002847368,0.00033990495,0.00034477191999999997,0.0003110411,0.09740041569,1.0,0,1,0,0,0,,0.0,,,
1693,m4.2022-07-04.maze_trial64,3458.0,1737.2763114558472,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.2,0.3,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.0,0.5666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.1,0.03333333333333333,0.0,0.2,0.16666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.16666666666666666,0.2,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.6709517756015984,0.5692099788303083,34.93668939135198,0.72,0.12566183327100547,0.14941736226565203,209.4095314764036,0.00037218328,0.00064820674,0.8992519,0.00031793345,0.0003669738,0.00036193227,0.0002847368,0.00033990495,0.00034477191999999997,0.0003110411,0.09740041569,1.0,0,1,0,0,0,,0.0,,,
1694,m4.2022-07-04.maze_trial64,3459.0,1737.7768603818615,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.03333333333333333,0.06666666666666667,0.1,0.1,0.1,0.0,0.0,0.16666666666666666,0.1,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.6,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.16666666666666666,0.1,0.06666666666666667,0.03333333333333333,0.2,0.1,0.0,0.03333333333333333,0.06666666666666667,0.1,0.0,0.1,0.1,0.0,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,1.6709517756015984,0.5692099788303083,34.93668939135198,0.72,0.1258926283428824,0.15115850662180966,218.31550508019703,0.00037218328,0.00064820674,0.8992519,0.00031793345,0.0003669738,0.00036193227,0.0002847368,0.00033990495,0.00034477191999999997,0.0003110411,0.09740041569,1.0,0,1,0,0,0,,0.0,,,
1695,m4.2022-07-04.maze_trial64,3460.0,1738.2774093078758,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.1,0.26666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.1,0.6,0.0,0.26666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.2,0.5333333333333333,0.0,0.0,0.03333333333333333,0.4666666666666667,0.0,0.06666666666666667,0.0,0.0,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.36666666666666664,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.0,0.3,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.2,0.0,1.6709517756015984,0.5692099788303083,34.93668939135198,0.72,0.13358492701786498,0.15535718794990988,201.80350018528227,0.00037218328,0.00064820674,0.8992519,0.00031793345,0.0003669738,0.00036193227,0.0002847368,0.00033990495,0.00034477191999999997,0.0003110411,0.09740041569,1.0,0,1,0,0,0,,0.0,,,
1696,m4.2022-07-04.maze_trial64,3461.0,1738.77795823389,0.0,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.1,0.03333333333333333,0.2,0.0,0.03333333333333333,0.3333333333333333,0.2,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.43333333333333335,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.1,0.1,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,1.6709517756015984,0.5692099788303083,34.93668939135198,0.72,0.1292081219037295,0.15087716341775337,215.49148363025523,0.00037218328,0.00064820674,0.8992519,0.00031793345,0.0003669738,0.00036193227,0.0002847368,0.00033990495,0.00034477191999999997,0.0003110411,0.09740041569,1.0,0,1,0,0,0,,0.0,,,
1697,m4.2022-07-04.maze_trial64,3462.0,1739.278163541996,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.1,0.03333333333333333,0.03333333333333333,0.2,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.16666666666666666,0.26666666666666666,0.0,0.03333333333333333,0.0,0.3,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.2,0.03333333333333333,0.03333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.1,0.0,0.2,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,1.6709517756015984,0.5692099788303083,34.93668939135198,0.72,0.12449119196109912,0.1482994719130125,212.2583053875695,0.00037218328,0.00064820674,0.8992519,0.00031793345,0.0003669738,0.00036193227,0.0002847368,0.00033990495,0.00034477191999999997,0.0003110411,0.09740041569,1.0,0,1,0,0,0,,0.0,,,
1698,m4.2022-07-04.maze_trial64,3463.0,1739.7776987951806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.1,0.0,0.13333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.1,0.26666666666666666,0.23333333333333334,0.1,0.16666666666666666,0.3,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.26666666666666666,0.5333333333333333,0.0,0.0,0.0,0.2,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.1,0.0,0.03333333333333333,0.1,0.06666666666666667,0.0,0.03333333333333333,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.6709517756015984,0.5692099788303083,34.93668939135198,0.72,0.12602428963248,0.14700662053912936,208.85754287026927,0.00037218328,0.00064820674,0.8992519,0.00031793345,0.0003669738,0.00036193227,0.0002847368,0.00033990495,0.00034477191999999997,0.0003110411,0.09740041569,1.0,0,1,0,0,0,,0.0,,,
1699,m4.2022-07-04.maze_trial64,3464.0,1740.2772168674699,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.03333333333333333,0.0,0.2,0.06666666666666667,0.03333333333333333,0.3,0.06666666666666667,0.2,0.3333333333333333,0.03333333333333333,0.06666666666666667,0.43333333333333335,0.0,0.23333333333333334,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.16666666666666666,0.26666666666666666,0.0,0.0,0.0,0.5,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.16666666666666666,0.1,0.0,0.03333333333333333,0.2,0.23333333333333334,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.2,0.2,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.3,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,1.6709517756015984,0.5692099788303083,34.93668939135198,0.72,0.1248975023388268,0.14995064406684933,217.6117851634817,0.00037218328,0.00064820674,0.8992519,0.00031793345,0.0003669738,0.00036193227,0.0002847368,0.00033990495,0.00034477191999999997,0.0003110411,0.09740041569,1.0,0,1,0,0,0,,0.0,,,
1700,m4.2022-07-04.maze_trial64,3465.0,1740.7767349397589,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.2,0.03333333333333333,0.0,0.23333333333333334,0.43333333333333335,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.23333333333333334,0.4,0.0,0.03333333333333333,0.0,0.5666666666666667,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.1,0.2,0.0,0.06666666666666667,0.43333333333333335,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,1.6819517756015983,0.5791464718367269,34.93668939135198,0.7355563491861041,0.11676409956623461,0.1481557012476586,242.4974221456943,0.00037218328,0.00064820674,0.8992519,0.00031793345,0.0003669738,0.00036193227,0.0002847368,0.00033990495,0.00034477191999999997,0.0003110411,0.09740041569,1.0,0,1,0,0,0,,0.0,,,
1701,m4.2022-07-04.maze_trial64,3466.0,1741.276253012048,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.2,0.16666666666666666,0.0,0.16666666666666666,0.13333333333333333,0.1,0.1,0.06666666666666667,0.1,0.23333333333333334,0.26666666666666666,0.0,0.16666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.2,0.5666666666666667,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.1,0.1,0.1,0.23333333333333334,0.13333333333333333,0.0,0.0,0.1,0.0,0.0,0.2,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,1.6984517756015982,0.5940512113463544,34.93668939135198,0.7588908729652601,0.11655194437259224,0.14464170150932312,243.08426566295392,0.00037218328,0.00064820674,0.8992519,0.00031793345,0.0003669738,0.00036193227,0.0002847368,0.00033990495,0.00034477191999999997,0.0003110411,0.09740041569,4.0,0,0,0,0,1,,,,,0.0
1702,m4.2022-07-04.maze_trial64,3467.0,1741.7757710843373,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.2,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.1,0.1,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.23333333333333334,0.0,0.23333333333333334,0.06666666666666667,0.0,0.03333333333333333,0.1,0.23333333333333334,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.16666666666666666,0.36666666666666664,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.16666666666666666,0.1,0.2,0.23333333333333334,0.1,0.0,0.06666666666666667,0.1,0.1,0.0,0.06666666666666667,0.06666666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.2,0.0,1.6727851089349317,0.5708660609980447,34.93668939135198,0.7225927248643507,0.12382054634526686,0.1495350602219054,230.45076128402826,0.00037218328,0.00064820674,0.8992519,0.00031793345,0.0003669738,0.00036193227,0.0002847368,0.00033990495,0.00034477191999999997,0.0003110411,0.09740041569,4.0,0,0,0,0,1,,,,,0.0
