,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
1459,m4.2022-07-03.maze_trial58,3008.0,1511.2663843873518,0.06666666666666667,0.03333333333333333,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.3,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.26666666666666666,0.16666666666666666,0.1,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.3,0.1,0.0,0.1,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.1,0.26666666666666666,0.0,0.1,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.1,0.0,0.1,0.0,0.23333333333333334,0.03333333333333333,0.1,0.1,0.03333333333333333,0.03333333333333333,0.26666666666666666,0.1,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,2.2051137045775344,0.9003357978882729,3.3417131960828796,0.911,1.2292514420899572,0.6834559989392731,194.56871305149312,0.00017973402,0.0004473524,0.0010659544,0.0016542153,0.00016409623,6.201502e-09,1.3407024e-08,0.9755733,0.00024288853,0.0015125705,0.01915986901147404,4.0,0,0,0,0,1,,,,,0.07983333333333364
1460,m4.2022-07-03.maze_trial58,3009.0,1511.766127470356,0.03333333333333333,0.0,0.1,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.06666666666666667,0.13333333333333333,0.1,0.1,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.26666666666666666,0.2,0.16666666666666666,0.0,0.23333333333333334,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.0,0.4,0.2,0.0,0.06666666666666667,0.03333333333333333,0.1,0.36666666666666664,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.26666666666666666,0.36666666666666664,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.0,0.1,0.06666666666666667,0.03333333333333333,0.23333333333333334,0.0,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,2.147928087147945,0.9047526039946073,3.2402131960828795,0.9888333333333333,1.2360673620690819,0.5975534066182996,193.2286315613186,0.00016814539828666667,0.0004304224,0.0010017729983333333,0.0015510798146666667,0.000157429415,5.880375713333333e-09,1.2591497059999999e-08,0.9764775333333333,0.00023272983293333335,0.0014180967913333333,0.01856277154424059,2.0,0,0,1,0,0,,,0.12250000000000005,,
1461,m4.2022-07-03.maze_trial58,3010.0,1512.26587055336,0.0,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.1,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.1,0.0,0.2,0.1,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.0,0.23333333333333334,0.2,0.0,0.3333333333333333,0.1,0.1,0.2,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.1,0.13333333333333333,0.26666666666666666,0.4,0.0,0.06666666666666667,0.0,0.0,0.0,0.3333333333333333,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.1,0.16666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.1,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,2.0860947538146117,0.9156449186380796,3.121379862749546,1.0543333333333333,1.239982889607167,0.5351209485899702,176.8406208087561,5.9046943e-06,0.00019340240000000002,0.000103233375,0.00010718302,6.4094005e-05,1.3846077e-09,1.1741199e-09,0.9891368,9.0508074e-05,9.546487e-05,0.010203407002972287,2.0,0,0,1,0,0,,,0.12250000000000005,,
1462,m4.2022-07-03.maze_trial58,3011.0,1512.7656136363637,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.2,0.16666666666666666,0.0,0.26666666666666666,0.2,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.0,0.1,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.5333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.16666666666666666,0.1,0.0,0.3,0.03333333333333333,0.23333333333333334,0.0,0.13333333333333333,0.13333333333333333,0.0,0.1,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,2.098928087147945,0.9107821236440364,3.1177131960828794,1.0378333333333332,1.2419635589847993,0.5378891579603253,157.24137730867173,5.9046943e-06,0.00019340240000000002,0.000103233375,0.00010718302,6.4094005e-05,1.3846077e-09,1.1741199e-09,0.9891368,9.0508074e-05,9.546487e-05,0.010203407002972287,2.0,0,0,1,0,0,,,0.12250000000000005,,
1463,m4.2022-07-03.maze_trial58,3012.0,1513.2653567193677,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.03333333333333333,0.0,0.43333333333333335,0.13333333333333333,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.4,0.0,0.36666666666666664,0.2,0.1,0.3,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.7,0.0,0.06666666666666667,0.0,0.0,0.0,0.4,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.1,0.0,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.2,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.0,2.1044280871479453,0.935701436009829,3.1177131960828794,1.0671666666666666,1.2524254165813746,0.5336107320482856,138.21671606542975,5.9046943e-06,0.00019340240000000002,0.000103233375,0.00010718302,6.4094005e-05,1.3846077e-09,1.1741199e-09,0.9891368,9.0508074e-05,9.546487e-05,0.010203407002972287,2.0,0,0,1,0,0,,,0.12250000000000005,,
1464,m4.2022-07-03.maze_trial58,3013.0,1513.7650998023717,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.03333333333333333,0.06666666666666667,0.0,0.23333333333333334,0.1,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.1,0.0,0.0,0.26666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.1,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.43333333333333335,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,0.0,0.1,0.03333333333333333,0.0,0.2,0.0,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.0,0.06666666666666667,0.0,0.16666666666666666,0.13333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.1,0.0,2.1117614204812787,0.9494355465590988,3.1177131960828794,1.0800000000000003,1.2672811140604021,0.5274583302904594,127.88234943325003,5.9046943e-06,0.00019340240000000002,0.000103233375,0.00010718302,6.4094005e-05,1.3846077e-09,1.1741199e-09,0.9891368,9.0508074e-05,9.546487e-05,0.010203407002972287,2.0,0,0,1,0,0,,,0.12250000000000005,,
1465,m4.2022-07-03.maze_trial58,3014.0,1514.273171936759,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.16129032258064516,0.0,0.25806451612903225,0.12903225806451613,0.12903225806451613,0.0,0.0967741935483871,0.2903225806451613,0.03225806451612903,0.0967741935483871,0.0,0.0,0.5483870967741935,0.0,0.2903225806451613,0.2903225806451613,0.06451612903225806,0.1935483870967742,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.5483870967741935,0.0,0.0,0.0,0.06451612903225806,0.0,0.1935483870967742,0.0,0.06451612903225806,0.03225806451612903,0.0,0.12903225806451613,0.06451612903225806,0.0967741935483871,0.03225806451612903,0.0,0.12903225806451613,0.0,0.0,0.0967741935483871,0.22580645161290322,0.16129032258064516,0.03225806451612903,0.0,0.16129032258064516,0.12903225806451613,0.0,0.03225806451612903,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.0,2.1117614204812787,0.9494355465590988,3.1177131960828794,1.08,1.2766498145011276,0.5254924490029397,122.27914866879955,5.9046943e-06,0.0001934024,0.000103233375,0.00010718302,6.4094005e-05,1.3846077e-09,1.1741199e-09,0.9891368,9.0508074e-05,9.546487e-05,0.010203407002972287,2.0,0,0,1,0,0,,,0.12250000000000005,,
1466,m4.2022-07-03.maze_trial58,3015.0,1514.7812440711464,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.1,0.03333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.03333333333333333,0.36666666666666664,0.06666666666666667,0.13333333333333333,0.0,0.3333333333333333,0.26666666666666666,0.0,0.43333333333333335,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.3,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.1,0.03333333333333333,0.0,0.03333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.1,0.0,0.1,0.03333333333333333,0.26666666666666666,0.1,0.03333333333333333,0.06666666666666667,0.1,0.1,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.0,2.1117614204812787,0.9494355465590988,3.1177131960828794,1.0800000000000003,1.2834539650802343,0.5213800033789234,123.9762508624701,5.9046943e-06,0.00019340240000000002,0.000103233375,0.00010718302,6.4094005e-05,1.3846077e-09,1.1741199e-09,0.9891368,9.0508074e-05,9.546487e-05,0.010203407002972287,2.0,0,0,1,0,0,,,0.12250000000000005,,
1467,m4.2022-07-03.maze_trial58,3016.0,1515.2811029933707,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.23333333333333334,0.0,0.0,0.16666666666666666,0.06666666666666667,0.2,0.0,0.5,0.03333333333333333,0.0,0.5,0.16666666666666666,0.0,0.06666666666666667,0.1,0.0,0.1,0.0,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.4666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.1,0.06666666666666667,0.1,0.0,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.5666666666666667,0.1,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.2,0.0,0.0,2.0823359974240145,0.9557767656424755,3.1177131960828794,1.1137054232365589,1.2850268431695067,0.51094902001841,133.50817210833935,5.9046943e-06,0.00019340240000000002,0.000103233375,0.00010718302,6.4094005e-05,1.3846077e-09,1.1741199e-09,0.9891368,9.0508074e-05,9.546487e-05,0.010203407002972287,0.0,1,0,0,0,0,0.0,,,,
1468,m4.2022-07-03.maze_trial58,3017.0,1515.773193321617,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,0.06896551724137931,0.0,0.034482758620689655,0.034482758620689655,0.0,0.06896551724137931,0.0,0.0,0.06896551724137931,0.13793103448275862,0.0,0.034482758620689655,0.0,0.20689655172413793,0.20689655172413793,0.13793103448275862,0.0,0.20689655172413793,0.06896551724137931,0.0,0.0,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.3448275862068966,0.0,0.3448275862068966,0.20689655172413793,0.0,0.5862068965517241,0.1724137931034483,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.1724137931034483,0.0,0.20689655172413793,0.10344827586206896,0.13793103448275862,0.06896551724137931,0.0,0.0,0.034482758620689655,0.1724137931034483,0.0,0.034482758620689655,0.034482758620689655,0.0,0.20689655172413793,0.034482758620689655,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.1724137931034483,0.0,0.034482758620689655,0.1724137931034483,0.4482758620689655,0.034482758620689655,0.034482758620689655,0.41379310344827586,0.20689655172413793,0.27586206896551724,0.0,0.0,2.0789797820620453,0.9565000346625953,3.1177131960828794,1.1175498083802513,1.2797699247534224,0.5148549132626467,135.60657795313463,5.9046943e-06,0.0001934024,0.000103233375,0.00010718302,6.4094005e-05,1.3846077e-09,1.1741199e-09,0.9891368,9.0508074e-05,9.546487e-05,0.010203407002972287,2.0,0,0,1,0,0,,,0.0,,
1469,m4.2022-07-03.maze_trial58,3018.0,1516.2653611599299,0.13333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.1,0.03333333333333333,0.0,0.1,0.0,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.13333333333333333,0.2,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.1,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.23333333333333334,0.1,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.13333333333333333,0.36666666666666664,0.0,0.43333333333333335,0.03333333333333333,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.6333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.23333333333333334,0.0,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.06666666666666667,0.03333333333333333,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,2.0714280871479454,0.929184270639145,3.1140465294162127,1.0836666666666668,1.2360796555804696,0.5130129221086432,185.5009601450718,5.9046943e-06,0.00019340240000000002,0.000103233375,0.00010718302,6.4094005e-05,1.3846077e-09,1.1741199e-09,0.9891368,9.0508074e-05,9.546487e-05,0.010203407002972287,4.0,0,0,0,0,1,,,,,0.0
1470,m4.2022-07-03.maze_trial58,3019.0,1516.7658708260105,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.1,0.03333333333333333,0.0,0.16666666666666666,0.3,0.13333333333333333,0.26666666666666666,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.06666666666666667,0.0,0.23333333333333334,0.0,0.0,0.0,0.03333333333333333,0.1,0.16666666666666666,0.0,0.16666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,0.4,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.23333333333333334,0.1,0.0,0.03333333333333333,0.1,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,1.9795947538146117,0.9364006968475771,3.0405465294162126,1.1571666666666667,1.2314697503763932,0.43659169277440435,200.2229793905667,5.9046943e-06,0.00019340240000000002,0.000103233375,0.00010718302,6.4094005e-05,1.3846077e-09,1.1741199e-09,0.9891368,9.0508074e-05,9.546487e-05,0.010203407002972287,2.0,0,0,1,0,0,,,0.22783333333333466,,
1471,m4.2022-07-03.maze_trial58,3020.0,1517.2663804920915,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.03333333333333333,0.1,0.23333333333333334,0.3,0.3333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.3,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.23333333333333334,0.0,0.23333333333333334,0.0,0.0,0.0,0.36666666666666664,0.0,0.03333333333333333,0.0,0.0,0.1,0.03333333333333333,0.06666666666666667,0.0,0.23333333333333334,0.13333333333333333,0.0,0.2,0.0,0.2,0.1,0.0,0.06666666666666667,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,1.9161932310837742,0.9713171169340973,2.934046529416212,1.2636666666666667,1.2257092901197977,0.325633672174754,203.20583144698705,1.4996515e-06,0.0001425881,0.01804487,0.00021915677999999997,0.00015291452,0.017136524,0.0071421624,0.94112355,0.00023496534,0.0001755743,0.015626194908499924,2.0,0,0,1,0,0,,,0.22783333333333466,,
1472,m4.2022-07-03.maze_trial58,3021.0,1517.7668901581721,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.36666666666666664,0.23333333333333334,0.26666666666666666,0.0,0.13333333333333333,0.1,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.23333333333333334,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.36666666666666664,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.1,0.06666666666666667,0.3,0.03333333333333333,0.26666666666666666,0.0,0.0,0.0,0.4,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.1,0.03333333333333333,0.2,0.0,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.1,0.1,0.1,0.0,0.0,1.9784280871479447,1.0117377375335697,2.8360465294162123,1.361666666666667,1.2322423359255457,0.227144772407075,203.63039113308497,3.5188564583333334e-05,0.00014921270833333336,0.015066609443333333,0.0002156221,0.00015950281666666667,0.014311962578333334,0.005983199541666666,0.7843005077466666,0.00023034323000000002,0.00017786814333333335,0.17936998312708324,2.0,0,0,1,0,0,,,0.22783333333333466,,
1473,m4.2022-07-03.maze_trial58,3022.0,1518.267399824253,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.4,0.3,0.13333333333333333,0.0,0.2,0.1,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.06666666666666667,0.0,0.1,0.3333333333333333,0.0,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.2,0.3,0.06666666666666667,0.16666666666666666,0.0,0.06666666666666667,0.2,0.23333333333333334,0.26666666666666666,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.1,0.0,0.2,0.06666666666666667,0.1,0.16666666666666666,0.03333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.1,0.06666666666666667,0.0,0.0,2.014594753814612,1.028711199060347,2.812713196082878,1.3978333333333335,1.236045496450843,0.18208123770210988,194.96961725420985,0.00020363313,0.00018233575,0.00017530666,0.0001979487,0.0001924443,0.00018915547,0.00018838525,0.00018529648,0.00020723268000000003,0.00018933736000000003,0.99808892422,2.0,0,0,1,0,0,,,0.22783333333333466,,
1474,m4.2022-07-03.maze_trial58,3023.0,1518.767909490334,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.03333333333333333,0.3,0.16666666666666666,0.2,0.0,0.2,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.2,0.06666666666666667,0.03333333333333333,0.0,0.23333333333333334,0.4666666666666667,0.0,0.2,0.03333333333333333,0.03333333333333333,0.3,0.4,0.0,0.06666666666666667,0.0,0.1,0.03333333333333333,0.2,0.3,0.03333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.1,0.0,0.0,0.36666666666666664,0.06666666666666667,0.23333333333333334,0.2,0.03333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.13333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.0,2.0512614204812785,1.0468504529836575,2.812713196082878,1.4344999999999999,1.2286211248016923,0.16599265294016619,212.44848664842843,0.00020363313,0.00018233575,0.00017530666,0.0001979487,0.0001924443,0.00018915547,0.00018838525,0.00018529648,0.00020723268000000003,0.00018933736000000003,0.99808892422,2.0,0,0,1,0,0,,,0.22783333333333466,,
